geoid,region_type,region_name,year,measure,value,measure_type
11001000202,tract,"Census Tract 2.02, District of Columbia",2007,eviction-filings,28,count
11001000202,tract,"Census Tract 2.02, District of Columbia",2008,eviction-filings,24,count
11001000202,tract,"Census Tract 2.02, District of Columbia",2009,eviction-filings,34,count
11001000202,tract,"Census Tract 2.02, District of Columbia",2010,eviction-filings,27,count
11001000202,tract,"Census Tract 2.02, District of Columbia",2011,eviction-filings,19,count
11001000202,tract,"Census Tract 2.02, District of Columbia",2012,eviction-filings,18,count
11001000202,tract,"Census Tract 2.02, District of Columbia",2013,eviction-filings,0,count
11001000202,tract,"Census Tract 2.02, District of Columbia",2014,eviction-filings,0,count
11001000202,tract,"Census Tract 2.02, District of Columbia",2015,eviction-filings,0,count
11001000202,tract,"Census Tract 2.02, District of Columbia",2016,eviction-filings,14,count
11001000300,tract,"Census Tract 3, District of Columbia",2000,eviction-filings,0,count
11001000300,tract,"Census Tract 3, District of Columbia",2001,eviction-filings,0,count
11001000300,tract,"Census Tract 3, District of Columbia",2002,eviction-filings,0,count
11001000300,tract,"Census Tract 3, District of Columbia",2003,eviction-filings,0,count
11001000300,tract,"Census Tract 3, District of Columbia",2004,eviction-filings,0,count
11001000300,tract,"Census Tract 3, District of Columbia",2005,eviction-filings,0,count
11001000300,tract,"Census Tract 3, District of Columbia",2006,eviction-filings,67,count
11001000300,tract,"Census Tract 3, District of Columbia",2007,eviction-filings,47,count
11001000300,tract,"Census Tract 3, District of Columbia",2008,eviction-filings,48,count
11001000300,tract,"Census Tract 3, District of Columbia",2009,eviction-filings,49,count
11001000300,tract,"Census Tract 3, District of Columbia",2010,eviction-filings,41,count
11001000300,tract,"Census Tract 3, District of Columbia",2011,eviction-filings,19,count
11001000300,tract,"Census Tract 3, District of Columbia",2012,eviction-filings,22,count
11001000300,tract,"Census Tract 3, District of Columbia",2013,eviction-filings,0,count
11001000300,tract,"Census Tract 3, District of Columbia",2014,eviction-filings,0,count
11001000300,tract,"Census Tract 3, District of Columbia",2015,eviction-filings,0,count
11001000300,tract,"Census Tract 3, District of Columbia",2016,eviction-filings,18,count
11001000400,tract,"Census Tract 4, District of Columbia",2000,eviction-filings,0,count
11001000400,tract,"Census Tract 4, District of Columbia",2001,eviction-filings,0,count
11001000400,tract,"Census Tract 4, District of Columbia",2002,eviction-filings,0,count
11001000400,tract,"Census Tract 4, District of Columbia",2003,eviction-filings,0,count
11001000400,tract,"Census Tract 4, District of Columbia",2004,eviction-filings,0,count
11001000400,tract,"Census Tract 4, District of Columbia",2005,eviction-filings,0,count
11001000400,tract,"Census Tract 4, District of Columbia",2006,eviction-filings,14,count
11001000400,tract,"Census Tract 4, District of Columbia",2007,eviction-filings,18,count
11001000400,tract,"Census Tract 4, District of Columbia",2008,eviction-filings,11,count
11001000400,tract,"Census Tract 4, District of Columbia",2009,eviction-filings,9,count
11001000400,tract,"Census Tract 4, District of Columbia",2010,eviction-filings,9,count
11001000400,tract,"Census Tract 4, District of Columbia",2011,eviction-filings,6,count
11001000400,tract,"Census Tract 4, District of Columbia",2012,eviction-filings,6,count
11001000400,tract,"Census Tract 4, District of Columbia",2013,eviction-filings,0,count
11001000400,tract,"Census Tract 4, District of Columbia",2014,eviction-filings,0,count
11001000400,tract,"Census Tract 4, District of Columbia",2015,eviction-filings,0,count
11001000400,tract,"Census Tract 4, District of Columbia",2016,eviction-filings,16,count
11001000501,tract,"Census Tract 5.01, District of Columbia",2000,eviction-filings,0,count
11001000501,tract,"Census Tract 5.01, District of Columbia",2001,eviction-filings,0,count
11001000501,tract,"Census Tract 5.01, District of Columbia",2002,eviction-filings,0,count
11001000501,tract,"Census Tract 5.01, District of Columbia",2003,eviction-filings,0,count
11001000501,tract,"Census Tract 5.01, District of Columbia",2004,eviction-filings,0,count
11001000501,tract,"Census Tract 5.01, District of Columbia",2005,eviction-filings,0,count
11001000501,tract,"Census Tract 5.01, District of Columbia",2006,eviction-filings,92,count
11001000501,tract,"Census Tract 5.01, District of Columbia",2007,eviction-filings,61,count
11001000501,tract,"Census Tract 5.01, District of Columbia",2008,eviction-filings,55,count
11001000501,tract,"Census Tract 5.01, District of Columbia",2009,eviction-filings,62,count
11001000501,tract,"Census Tract 5.01, District of Columbia",2010,eviction-filings,51,count
11001000501,tract,"Census Tract 5.01, District of Columbia",2011,eviction-filings,39,count
11001000501,tract,"Census Tract 5.01, District of Columbia",2012,eviction-filings,41,count
11001000501,tract,"Census Tract 5.01, District of Columbia",2013,eviction-filings,0,count
11001000501,tract,"Census Tract 5.01, District of Columbia",2014,eviction-filings,0,count
11001000501,tract,"Census Tract 5.01, District of Columbia",2015,eviction-filings,0,count
11001000501,tract,"Census Tract 5.01, District of Columbia",2016,eviction-filings,38,count
11001000502,tract,"Census Tract 5.02, District of Columbia",2000,eviction-filings,0,count
11001000502,tract,"Census Tract 5.02, District of Columbia",2001,eviction-filings,0,count
11001000502,tract,"Census Tract 5.02, District of Columbia",2002,eviction-filings,0,count
11001000502,tract,"Census Tract 5.02, District of Columbia",2003,eviction-filings,0,count
11001000502,tract,"Census Tract 5.02, District of Columbia",2004,eviction-filings,0,count
11001000502,tract,"Census Tract 5.02, District of Columbia",2005,eviction-filings,0,count
11001000502,tract,"Census Tract 5.02, District of Columbia",2006,eviction-filings,87,count
11001000502,tract,"Census Tract 5.02, District of Columbia",2007,eviction-filings,53,count
11001000502,tract,"Census Tract 5.02, District of Columbia",2008,eviction-filings,60,count
11001000502,tract,"Census Tract 5.02, District of Columbia",2009,eviction-filings,44,count
11001000502,tract,"Census Tract 5.02, District of Columbia",2010,eviction-filings,52,count
11001000502,tract,"Census Tract 5.02, District of Columbia",2011,eviction-filings,25,count
11001000502,tract,"Census Tract 5.02, District of Columbia",2012,eviction-filings,40,count
11001000502,tract,"Census Tract 5.02, District of Columbia",2013,eviction-filings,0,count
11001000502,tract,"Census Tract 5.02, District of Columbia",2014,eviction-filings,0,count
11001000502,tract,"Census Tract 5.02, District of Columbia",2015,eviction-filings,0,count
11001000502,tract,"Census Tract 5.02, District of Columbia",2016,eviction-filings,12,count
11001000600,tract,"Census Tract 6, District of Columbia",2000,eviction-filings,0,count
11001000600,tract,"Census Tract 6, District of Columbia",2001,eviction-filings,0,count
11001000600,tract,"Census Tract 6, District of Columbia",2002,eviction-filings,0,count
11001000600,tract,"Census Tract 6, District of Columbia",2003,eviction-filings,0,count
11001000600,tract,"Census Tract 6, District of Columbia",2004,eviction-filings,0,count
11001000600,tract,"Census Tract 6, District of Columbia",2005,eviction-filings,0,count
11001000600,tract,"Census Tract 6, District of Columbia",2006,eviction-filings,86,count
11001000600,tract,"Census Tract 6, District of Columbia",2007,eviction-filings,59,count
11001000600,tract,"Census Tract 6, District of Columbia",2008,eviction-filings,48,count
11001000600,tract,"Census Tract 6, District of Columbia",2009,eviction-filings,106,count
11001000600,tract,"Census Tract 6, District of Columbia",2010,eviction-filings,48,count
11001000600,tract,"Census Tract 6, District of Columbia",2011,eviction-filings,39,count
11001000600,tract,"Census Tract 6, District of Columbia",2012,eviction-filings,21,count
11001000600,tract,"Census Tract 6, District of Columbia",2013,eviction-filings,0,count
11001000600,tract,"Census Tract 6, District of Columbia",2014,eviction-filings,0,count
11001000600,tract,"Census Tract 6, District of Columbia",2015,eviction-filings,0,count
11001000600,tract,"Census Tract 6, District of Columbia",2016,eviction-filings,21,count
11001000701,tract,"Census Tract 7.01, District of Columbia",2000,eviction-filings,0,count
11001000701,tract,"Census Tract 7.01, District of Columbia",2001,eviction-filings,0,count
11001000701,tract,"Census Tract 7.01, District of Columbia",2002,eviction-filings,0,count
11001000701,tract,"Census Tract 7.01, District of Columbia",2003,eviction-filings,0,count
11001000701,tract,"Census Tract 7.01, District of Columbia",2004,eviction-filings,0,count
11001000701,tract,"Census Tract 7.01, District of Columbia",2005,eviction-filings,0,count
11001000701,tract,"Census Tract 7.01, District of Columbia",2006,eviction-filings,147,count
11001000701,tract,"Census Tract 7.01, District of Columbia",2007,eviction-filings,144,count
11001000701,tract,"Census Tract 7.01, District of Columbia",2008,eviction-filings,131,count
11001000701,tract,"Census Tract 7.01, District of Columbia",2009,eviction-filings,119,count
11001000701,tract,"Census Tract 7.01, District of Columbia",2010,eviction-filings,108,count
11001000701,tract,"Census Tract 7.01, District of Columbia",2011,eviction-filings,126,count
11001000701,tract,"Census Tract 7.01, District of Columbia",2012,eviction-filings,113,count
11001000701,tract,"Census Tract 7.01, District of Columbia",2013,eviction-filings,0,count
11001000701,tract,"Census Tract 7.01, District of Columbia",2014,eviction-filings,0,count
11001000701,tract,"Census Tract 7.01, District of Columbia",2015,eviction-filings,0,count
11001000701,tract,"Census Tract 7.01, District of Columbia",2016,eviction-filings,135,count
11001000702,tract,"Census Tract 7.02, District of Columbia",2000,eviction-filings,0,count
11001000702,tract,"Census Tract 7.02, District of Columbia",2001,eviction-filings,0,count
11001000702,tract,"Census Tract 7.02, District of Columbia",2002,eviction-filings,0,count
11001000702,tract,"Census Tract 7.02, District of Columbia",2003,eviction-filings,0,count
11001000702,tract,"Census Tract 7.02, District of Columbia",2004,eviction-filings,0,count
11001000702,tract,"Census Tract 7.02, District of Columbia",2005,eviction-filings,0,count
11001000702,tract,"Census Tract 7.02, District of Columbia",2006,eviction-filings,97,count
11001000702,tract,"Census Tract 7.02, District of Columbia",2007,eviction-filings,86,count
11001000702,tract,"Census Tract 7.02, District of Columbia",2008,eviction-filings,84,count
11001000702,tract,"Census Tract 7.02, District of Columbia",2009,eviction-filings,72,count
11001000702,tract,"Census Tract 7.02, District of Columbia",2010,eviction-filings,62,count
11001000702,tract,"Census Tract 7.02, District of Columbia",2011,eviction-filings,57,count
11001000702,tract,"Census Tract 7.02, District of Columbia",2012,eviction-filings,63,count
11001000702,tract,"Census Tract 7.02, District of Columbia",2013,eviction-filings,0,count
11001000702,tract,"Census Tract 7.02, District of Columbia",2014,eviction-filings,0,count
11001000702,tract,"Census Tract 7.02, District of Columbia",2015,eviction-filings,0,count
11001000702,tract,"Census Tract 7.02, District of Columbia",2016,eviction-filings,66,count
11001000801,tract,"Census Tract 8.01, District of Columbia",2000,eviction-filings,0,count
11001000801,tract,"Census Tract 8.01, District of Columbia",2001,eviction-filings,0,count
11001000801,tract,"Census Tract 8.01, District of Columbia",2002,eviction-filings,0,count
11001000801,tract,"Census Tract 8.01, District of Columbia",2003,eviction-filings,0,count
11001000801,tract,"Census Tract 8.01, District of Columbia",2004,eviction-filings,0,count
11001000801,tract,"Census Tract 8.01, District of Columbia",2005,eviction-filings,0,count
11001000801,tract,"Census Tract 8.01, District of Columbia",2006,eviction-filings,86,count
11001000801,tract,"Census Tract 8.01, District of Columbia",2007,eviction-filings,56,count
11001000801,tract,"Census Tract 8.01, District of Columbia",2008,eviction-filings,59,count
11001000801,tract,"Census Tract 8.01, District of Columbia",2009,eviction-filings,77,count
11001000801,tract,"Census Tract 8.01, District of Columbia",2010,eviction-filings,46,count
11001000801,tract,"Census Tract 8.01, District of Columbia",2011,eviction-filings,42,count
11001000801,tract,"Census Tract 8.01, District of Columbia",2012,eviction-filings,52,count
11001000801,tract,"Census Tract 8.01, District of Columbia",2013,eviction-filings,0,count
11001000801,tract,"Census Tract 8.01, District of Columbia",2014,eviction-filings,0,count
11001000801,tract,"Census Tract 8.01, District of Columbia",2015,eviction-filings,0,count
11001000801,tract,"Census Tract 8.01, District of Columbia",2016,eviction-filings,46,count
11001000802,tract,"Census Tract 8.02, District of Columbia",2000,eviction-filings,0,count
11001000802,tract,"Census Tract 8.02, District of Columbia",2001,eviction-filings,0,count
11001000802,tract,"Census Tract 8.02, District of Columbia",2002,eviction-filings,0,count
11001000802,tract,"Census Tract 8.02, District of Columbia",2003,eviction-filings,0,count
11001000802,tract,"Census Tract 8.02, District of Columbia",2004,eviction-filings,0,count
11001000802,tract,"Census Tract 8.02, District of Columbia",2005,eviction-filings,0,count
11001000802,tract,"Census Tract 8.02, District of Columbia",2006,eviction-filings,37,count
11001000802,tract,"Census Tract 8.02, District of Columbia",2007,eviction-filings,28,count
11001000802,tract,"Census Tract 8.02, District of Columbia",2008,eviction-filings,27,count
11001000802,tract,"Census Tract 8.02, District of Columbia",2009,eviction-filings,30,count
11001000802,tract,"Census Tract 8.02, District of Columbia",2010,eviction-filings,30,count
11001000802,tract,"Census Tract 8.02, District of Columbia",2011,eviction-filings,20,count
11001000802,tract,"Census Tract 8.02, District of Columbia",2012,eviction-filings,24,count
11001000802,tract,"Census Tract 8.02, District of Columbia",2013,eviction-filings,0,count
11001000802,tract,"Census Tract 8.02, District of Columbia",2014,eviction-filings,0,count
11001000802,tract,"Census Tract 8.02, District of Columbia",2015,eviction-filings,0,count
11001000802,tract,"Census Tract 8.02, District of Columbia",2016,eviction-filings,14,count
11001000901,tract,"Census Tract 9.01, District of Columbia",2000,eviction-filings,0,count
11001000901,tract,"Census Tract 9.01, District of Columbia",2001,eviction-filings,0,count
11001000901,tract,"Census Tract 9.01, District of Columbia",2002,eviction-filings,0,count
11001000901,tract,"Census Tract 9.01, District of Columbia",2003,eviction-filings,0,count
11001000901,tract,"Census Tract 9.01, District of Columbia",2004,eviction-filings,0,count
11001000901,tract,"Census Tract 9.01, District of Columbia",2005,eviction-filings,0,count
11001000901,tract,"Census Tract 9.01, District of Columbia",2006,eviction-filings,14,count
11001000901,tract,"Census Tract 9.01, District of Columbia",2007,eviction-filings,8,count
11001000901,tract,"Census Tract 9.01, District of Columbia",2008,eviction-filings,10,count
11001000901,tract,"Census Tract 9.01, District of Columbia",2009,eviction-filings,5,count
11001000901,tract,"Census Tract 9.01, District of Columbia",2010,eviction-filings,8,count
11001000901,tract,"Census Tract 9.01, District of Columbia",2011,eviction-filings,6,count
11001000901,tract,"Census Tract 9.01, District of Columbia",2012,eviction-filings,1,count
11001000901,tract,"Census Tract 9.01, District of Columbia",2013,eviction-filings,0,count
11001000901,tract,"Census Tract 9.01, District of Columbia",2014,eviction-filings,0,count
11001000901,tract,"Census Tract 9.01, District of Columbia",2015,eviction-filings,0,count
11001000901,tract,"Census Tract 9.01, District of Columbia",2016,eviction-filings,2,count
11001000902,tract,"Census Tract 9.02, District of Columbia",2000,eviction-filings,0,count
11001000902,tract,"Census Tract 9.02, District of Columbia",2001,eviction-filings,0,count
11001000902,tract,"Census Tract 9.02, District of Columbia",2002,eviction-filings,0,count
11001000902,tract,"Census Tract 9.02, District of Columbia",2003,eviction-filings,0,count
11001000902,tract,"Census Tract 9.02, District of Columbia",2004,eviction-filings,0,count
11001000902,tract,"Census Tract 9.02, District of Columbia",2005,eviction-filings,0,count
11001000902,tract,"Census Tract 9.02, District of Columbia",2006,eviction-filings,12,count
11001000902,tract,"Census Tract 9.02, District of Columbia",2007,eviction-filings,9,count
11001000902,tract,"Census Tract 9.02, District of Columbia",2008,eviction-filings,23,count
11001000902,tract,"Census Tract 9.02, District of Columbia",2009,eviction-filings,6,count
11001000902,tract,"Census Tract 9.02, District of Columbia",2010,eviction-filings,3,count
11001000902,tract,"Census Tract 9.02, District of Columbia",2011,eviction-filings,5,count
11001000902,tract,"Census Tract 9.02, District of Columbia",2012,eviction-filings,3,count
11001000902,tract,"Census Tract 9.02, District of Columbia",2013,eviction-filings,0,count
11001000902,tract,"Census Tract 9.02, District of Columbia",2014,eviction-filings,0,count
11001000902,tract,"Census Tract 9.02, District of Columbia",2015,eviction-filings,0,count
11001000902,tract,"Census Tract 9.02, District of Columbia",2016,eviction-filings,1,count
11001001001,tract,"Census Tract 10.01, District of Columbia",2000,eviction-filings,0,count
11001001001,tract,"Census Tract 10.01, District of Columbia",2001,eviction-filings,0,count
11001001001,tract,"Census Tract 10.01, District of Columbia",2002,eviction-filings,0,count
11001001001,tract,"Census Tract 10.01, District of Columbia",2003,eviction-filings,0,count
11001001001,tract,"Census Tract 10.01, District of Columbia",2004,eviction-filings,0,count
11001001001,tract,"Census Tract 10.01, District of Columbia",2005,eviction-filings,0,count
11001001001,tract,"Census Tract 10.01, District of Columbia",2006,eviction-filings,31,count
11001001001,tract,"Census Tract 10.01, District of Columbia",2007,eviction-filings,16,count
11001001001,tract,"Census Tract 10.01, District of Columbia",2008,eviction-filings,15,count
11001001001,tract,"Census Tract 10.01, District of Columbia",2009,eviction-filings,30,count
11001001001,tract,"Census Tract 10.01, District of Columbia",2010,eviction-filings,21,count
11001001001,tract,"Census Tract 10.01, District of Columbia",2011,eviction-filings,12,count
11001001001,tract,"Census Tract 10.01, District of Columbia",2012,eviction-filings,16,count
11001001001,tract,"Census Tract 10.01, District of Columbia",2013,eviction-filings,0,count
11001001001,tract,"Census Tract 10.01, District of Columbia",2014,eviction-filings,0,count
11001001001,tract,"Census Tract 10.01, District of Columbia",2015,eviction-filings,0,count
11001001001,tract,"Census Tract 10.01, District of Columbia",2016,eviction-filings,13,count
11001001002,tract,"Census Tract 10.02, District of Columbia",2000,eviction-filings,0,count
11001001002,tract,"Census Tract 10.02, District of Columbia",2001,eviction-filings,0,count
11001001002,tract,"Census Tract 10.02, District of Columbia",2002,eviction-filings,0,count
11001001002,tract,"Census Tract 10.02, District of Columbia",2003,eviction-filings,0,count
11001001002,tract,"Census Tract 10.02, District of Columbia",2004,eviction-filings,0,count
11001001002,tract,"Census Tract 10.02, District of Columbia",2005,eviction-filings,0,count
11001001002,tract,"Census Tract 10.02, District of Columbia",2006,eviction-filings,208,count
11001001002,tract,"Census Tract 10.02, District of Columbia",2007,eviction-filings,212,count
11001001002,tract,"Census Tract 10.02, District of Columbia",2008,eviction-filings,214,count
11001001002,tract,"Census Tract 10.02, District of Columbia",2009,eviction-filings,180,count
11001001002,tract,"Census Tract 10.02, District of Columbia",2010,eviction-filings,139,count
11001001002,tract,"Census Tract 10.02, District of Columbia",2011,eviction-filings,211,count
11001001002,tract,"Census Tract 10.02, District of Columbia",2012,eviction-filings,164,count
11001001002,tract,"Census Tract 10.02, District of Columbia",2013,eviction-filings,0,count
11001001002,tract,"Census Tract 10.02, District of Columbia",2014,eviction-filings,0,count
11001001002,tract,"Census Tract 10.02, District of Columbia",2015,eviction-filings,0,count
11001001002,tract,"Census Tract 10.02, District of Columbia",2016,eviction-filings,86,count
11001001100,tract,"Census Tract 11, District of Columbia",2000,eviction-filings,0,count
11001001100,tract,"Census Tract 11, District of Columbia",2001,eviction-filings,0,count
11001001100,tract,"Census Tract 11, District of Columbia",2002,eviction-filings,0,count
11001001100,tract,"Census Tract 11, District of Columbia",2003,eviction-filings,0,count
11001001100,tract,"Census Tract 11, District of Columbia",2004,eviction-filings,0,count
11001001100,tract,"Census Tract 11, District of Columbia",2005,eviction-filings,0,count
11001001100,tract,"Census Tract 11, District of Columbia",2006,eviction-filings,199,count
11001001100,tract,"Census Tract 11, District of Columbia",2007,eviction-filings,58,count
11001001100,tract,"Census Tract 11, District of Columbia",2008,eviction-filings,45,count
11001001100,tract,"Census Tract 11, District of Columbia",2009,eviction-filings,68,count
11001001100,tract,"Census Tract 11, District of Columbia",2010,eviction-filings,56,count
11001001100,tract,"Census Tract 11, District of Columbia",2011,eviction-filings,27,count
11001001100,tract,"Census Tract 11, District of Columbia",2012,eviction-filings,19,count
11001001100,tract,"Census Tract 11, District of Columbia",2013,eviction-filings,0,count
11001001100,tract,"Census Tract 11, District of Columbia",2014,eviction-filings,0,count
11001001100,tract,"Census Tract 11, District of Columbia",2015,eviction-filings,0,count
11001001100,tract,"Census Tract 11, District of Columbia",2016,eviction-filings,17,count
11001001200,tract,"Census Tract 12, District of Columbia",2000,eviction-filings,0,count
11001001200,tract,"Census Tract 12, District of Columbia",2001,eviction-filings,0,count
11001001200,tract,"Census Tract 12, District of Columbia",2002,eviction-filings,0,count
11001001200,tract,"Census Tract 12, District of Columbia",2003,eviction-filings,0,count
11001001200,tract,"Census Tract 12, District of Columbia",2004,eviction-filings,0,count
11001001200,tract,"Census Tract 12, District of Columbia",2005,eviction-filings,0,count
11001001200,tract,"Census Tract 12, District of Columbia",2006,eviction-filings,113,count
11001001200,tract,"Census Tract 12, District of Columbia",2007,eviction-filings,153,count
11001001200,tract,"Census Tract 12, District of Columbia",2008,eviction-filings,133,count
11001001200,tract,"Census Tract 12, District of Columbia",2009,eviction-filings,91,count
11001001200,tract,"Census Tract 12, District of Columbia",2010,eviction-filings,53,count
11001001200,tract,"Census Tract 12, District of Columbia",2011,eviction-filings,41,count
11001001200,tract,"Census Tract 12, District of Columbia",2012,eviction-filings,44,count
11001001200,tract,"Census Tract 12, District of Columbia",2013,eviction-filings,0,count
11001001200,tract,"Census Tract 12, District of Columbia",2014,eviction-filings,0,count
11001001200,tract,"Census Tract 12, District of Columbia",2015,eviction-filings,0,count
11001001200,tract,"Census Tract 12, District of Columbia",2016,eviction-filings,94,count
11001001301,tract,"Census Tract 13.01, District of Columbia",2000,eviction-filings,0,count
11001001301,tract,"Census Tract 13.01, District of Columbia",2001,eviction-filings,0,count
11001001301,tract,"Census Tract 13.01, District of Columbia",2002,eviction-filings,0,count
11001001301,tract,"Census Tract 13.01, District of Columbia",2003,eviction-filings,0,count
11001001301,tract,"Census Tract 13.01, District of Columbia",2004,eviction-filings,0,count
11001001301,tract,"Census Tract 13.01, District of Columbia",2005,eviction-filings,0,count
11001001301,tract,"Census Tract 13.01, District of Columbia",2006,eviction-filings,147,count
11001001301,tract,"Census Tract 13.01, District of Columbia",2007,eviction-filings,100,count
11001001301,tract,"Census Tract 13.01, District of Columbia",2008,eviction-filings,104,count
11001001301,tract,"Census Tract 13.01, District of Columbia",2009,eviction-filings,105,count
11001001301,tract,"Census Tract 13.01, District of Columbia",2010,eviction-filings,83,count
11001001301,tract,"Census Tract 13.01, District of Columbia",2011,eviction-filings,53,count
11001001301,tract,"Census Tract 13.01, District of Columbia",2012,eviction-filings,37,count
11001001301,tract,"Census Tract 13.01, District of Columbia",2013,eviction-filings,0,count
11001001301,tract,"Census Tract 13.01, District of Columbia",2014,eviction-filings,0,count
11001001301,tract,"Census Tract 13.01, District of Columbia",2015,eviction-filings,0,count
11001001301,tract,"Census Tract 13.01, District of Columbia",2016,eviction-filings,50,count
11001001302,tract,"Census Tract 13.02, District of Columbia",2000,eviction-filings,0,count
11001001302,tract,"Census Tract 13.02, District of Columbia",2001,eviction-filings,0,count
11001001302,tract,"Census Tract 13.02, District of Columbia",2002,eviction-filings,0,count
11001001302,tract,"Census Tract 13.02, District of Columbia",2003,eviction-filings,0,count
11001001302,tract,"Census Tract 13.02, District of Columbia",2004,eviction-filings,0,count
11001001302,tract,"Census Tract 13.02, District of Columbia",2005,eviction-filings,0,count
11001001302,tract,"Census Tract 13.02, District of Columbia",2006,eviction-filings,318,count
11001001302,tract,"Census Tract 13.02, District of Columbia",2007,eviction-filings,266,count
11001001302,tract,"Census Tract 13.02, District of Columbia",2008,eviction-filings,253,count
11001001302,tract,"Census Tract 13.02, District of Columbia",2009,eviction-filings,175,count
11001001302,tract,"Census Tract 13.02, District of Columbia",2010,eviction-filings,147,count
11001001302,tract,"Census Tract 13.02, District of Columbia",2011,eviction-filings,154,count
11001001302,tract,"Census Tract 13.02, District of Columbia",2012,eviction-filings,116,count
11001001302,tract,"Census Tract 13.02, District of Columbia",2013,eviction-filings,0,count
11001001302,tract,"Census Tract 13.02, District of Columbia",2014,eviction-filings,0,count
11001001302,tract,"Census Tract 13.02, District of Columbia",2015,eviction-filings,0,count
11001001302,tract,"Census Tract 13.02, District of Columbia",2016,eviction-filings,127,count
11001001401,tract,"Census Tract 14.01, District of Columbia",2000,eviction-filings,0,count
11001001401,tract,"Census Tract 14.01, District of Columbia",2001,eviction-filings,0,count
11001001401,tract,"Census Tract 14.01, District of Columbia",2002,eviction-filings,0,count
11001001401,tract,"Census Tract 14.01, District of Columbia",2003,eviction-filings,0,count
11001001401,tract,"Census Tract 14.01, District of Columbia",2004,eviction-filings,0,count
11001001401,tract,"Census Tract 14.01, District of Columbia",2005,eviction-filings,0,count
11001001401,tract,"Census Tract 14.01, District of Columbia",2006,eviction-filings,65,count
11001001401,tract,"Census Tract 14.01, District of Columbia",2007,eviction-filings,86,count
11001001401,tract,"Census Tract 14.01, District of Columbia",2008,eviction-filings,68,count
11001001401,tract,"Census Tract 14.01, District of Columbia",2009,eviction-filings,91,count
11001001401,tract,"Census Tract 14.01, District of Columbia",2010,eviction-filings,116,count
11001001401,tract,"Census Tract 14.01, District of Columbia",2011,eviction-filings,89,count
11001001401,tract,"Census Tract 14.01, District of Columbia",2012,eviction-filings,64,count
