"geoid","region_type","region_name","year","measure","value","measure_type"
"51041","county","Chesterfield County, Virginia","2017","prevent_hosp_rate",3673,"rate per 100K"
"51041","county","Chesterfield County, Virginia","2018","prevent_hosp_rate",3600,"rate per 100K"
"51041","county","Chesterfield County, Virginia","2019","prevent_hosp_rate",4032,"rate per 100K"
"51041","county","Chesterfield County, Virginia","2020","prevent_hosp_rate",3931,"rate per 100K"
"51041","county","Chesterfield County, Virginia","2021","prevent_hosp_rate",3516,"rate per 100K"
"51043","county","Clarke County, Virginia","2015","prevent_hosp_rate",6438,"rate per 100K"
"51043","county","Clarke County, Virginia","2016","prevent_hosp_rate",5698,"rate per 100K"
"51043","county","Clarke County, Virginia","2017","prevent_hosp_rate",6019,"rate per 100K"
"51043","county","Clarke County, Virginia","2018","prevent_hosp_rate",5162,"rate per 100K"
"51043","county","Clarke County, Virginia","2019","prevent_hosp_rate",6681,"rate per 100K"
"51043","county","Clarke County, Virginia","2020","prevent_hosp_rate",6287,"rate per 100K"
"51043","county","Clarke County, Virginia","2021","prevent_hosp_rate",5111,"rate per 100K"
"51045","county","Craig County, Virginia","2015","prevent_hosp_rate",5199,"rate per 100K"
"51045","county","Craig County, Virginia","2016","prevent_hosp_rate",6124,"rate per 100K"
"51045","county","Craig County, Virginia","2017","prevent_hosp_rate",4400,"rate per 100K"
"51045","county","Craig County, Virginia","2018","prevent_hosp_rate",4736,"rate per 100K"
"51045","county","Craig County, Virginia","2019","prevent_hosp_rate",3848,"rate per 100K"
"51045","county","Craig County, Virginia","2020","prevent_hosp_rate",5248,"rate per 100K"
"51045","county","Craig County, Virginia","2021","prevent_hosp_rate",4523,"rate per 100K"
"51047","county","Culpeper County, Virginia","2015","prevent_hosp_rate",5853,"rate per 100K"
"51047","county","Culpeper County, Virginia","2016","prevent_hosp_rate",4875,"rate per 100K"
"51047","county","Culpeper County, Virginia","2017","prevent_hosp_rate",4387,"rate per 100K"
"51047","county","Culpeper County, Virginia","2018","prevent_hosp_rate",4264,"rate per 100K"
"51047","county","Culpeper County, Virginia","2019","prevent_hosp_rate",4627,"rate per 100K"
"51047","county","Culpeper County, Virginia","2020","prevent_hosp_rate",4630,"rate per 100K"
"51047","county","Culpeper County, Virginia","2021","prevent_hosp_rate",4609,"rate per 100K"
"51049","county","Cumberland County, Virginia","2015","prevent_hosp_rate",5259,"rate per 100K"
"51049","county","Cumberland County, Virginia","2016","prevent_hosp_rate",4767,"rate per 100K"
"51049","county","Cumberland County, Virginia","2017","prevent_hosp_rate",3306,"rate per 100K"
"51049","county","Cumberland County, Virginia","2018","prevent_hosp_rate",4509,"rate per 100K"
"51049","county","Cumberland County, Virginia","2019","prevent_hosp_rate",6197,"rate per 100K"
"51049","county","Cumberland County, Virginia","2020","prevent_hosp_rate",5643,"rate per 100K"
"51049","county","Cumberland County, Virginia","2021","prevent_hosp_rate",5139,"rate per 100K"
"51051","county","Dickenson County, Virginia","2015","prevent_hosp_rate",12960,"rate per 100K"
"51051","county","Dickenson County, Virginia","2016","prevent_hosp_rate",11140,"rate per 100K"
"51051","county","Dickenson County, Virginia","2017","prevent_hosp_rate",8626,"rate per 100K"
"51051","county","Dickenson County, Virginia","2018","prevent_hosp_rate",8517,"rate per 100K"
"51051","county","Dickenson County, Virginia","2019","prevent_hosp_rate",5112,"rate per 100K"
"51051","county","Dickenson County, Virginia","2020","prevent_hosp_rate",5623,"rate per 100K"
"51051","county","Dickenson County, Virginia","2021","prevent_hosp_rate",5433,"rate per 100K"
"51053","county","Dinwiddie County, Virginia","2015","prevent_hosp_rate",7723,"rate per 100K"
"51053","county","Dinwiddie County, Virginia","2016","prevent_hosp_rate",7078,"rate per 100K"
"51053","county","Dinwiddie County, Virginia","2017","prevent_hosp_rate",5703,"rate per 100K"
"51053","county","Dinwiddie County, Virginia","2018","prevent_hosp_rate",7398,"rate per 100K"
"51053","county","Dinwiddie County, Virginia","2019","prevent_hosp_rate",5965,"rate per 100K"
"51053","county","Dinwiddie County, Virginia","2020","prevent_hosp_rate",6840,"rate per 100K"
"51053","county","Dinwiddie County, Virginia","2021","prevent_hosp_rate",6277,"rate per 100K"
"51057","county","Essex County, Virginia","2015","prevent_hosp_rate",5089,"rate per 100K"
"51057","county","Essex County, Virginia","2016","prevent_hosp_rate",3767,"rate per 100K"
"51057","county","Essex County, Virginia","2017","prevent_hosp_rate",4032,"rate per 100K"
"51057","county","Essex County, Virginia","2018","prevent_hosp_rate",3372,"rate per 100K"
"51057","county","Essex County, Virginia","2019","prevent_hosp_rate",4364,"rate per 100K"
"51057","county","Essex County, Virginia","2020","prevent_hosp_rate",3243,"rate per 100K"
"51057","county","Essex County, Virginia","2021","prevent_hosp_rate",4083,"rate per 100K"
"51059","county","Fairfax County, Virginia","2015","prevent_hosp_rate",3714,"rate per 100K"
"51059","county","Fairfax County, Virginia","2016","prevent_hosp_rate",3286,"rate per 100K"
"51059","county","Fairfax County, Virginia","2017","prevent_hosp_rate",3030,"rate per 100K"
"51059","county","Fairfax County, Virginia","2018","prevent_hosp_rate",2975,"rate per 100K"
"51059","county","Fairfax County, Virginia","2019","prevent_hosp_rate",3271,"rate per 100K"
"51059","county","Fairfax County, Virginia","2020","prevent_hosp_rate",3008,"rate per 100K"
"51059","county","Fairfax County, Virginia","2021","prevent_hosp_rate",2829,"rate per 100K"
"51061","county","Fauquier County, Virginia","2015","prevent_hosp_rate",6135,"rate per 100K"
"51061","county","Fauquier County, Virginia","2016","prevent_hosp_rate",6212,"rate per 100K"
"51061","county","Fauquier County, Virginia","2017","prevent_hosp_rate",5307,"rate per 100K"
"51061","county","Fauquier County, Virginia","2018","prevent_hosp_rate",5532,"rate per 100K"
"51061","county","Fauquier County, Virginia","2019","prevent_hosp_rate",5056,"rate per 100K"
"51061","county","Fauquier County, Virginia","2020","prevent_hosp_rate",4405,"rate per 100K"
"51061","county","Fauquier County, Virginia","2021","prevent_hosp_rate",5501,"rate per 100K"
"51063","county","Floyd County, Virginia","2015","prevent_hosp_rate",4089,"rate per 100K"
"51063","county","Floyd County, Virginia","2016","prevent_hosp_rate",3781,"rate per 100K"
"51063","county","Floyd County, Virginia","2017","prevent_hosp_rate",3477,"rate per 100K"
"51063","county","Floyd County, Virginia","2018","prevent_hosp_rate",3426,"rate per 100K"
"51063","county","Floyd County, Virginia","2019","prevent_hosp_rate",2815,"rate per 100K"
"51063","county","Floyd County, Virginia","2020","prevent_hosp_rate",3563,"rate per 100K"
"51063","county","Floyd County, Virginia","2021","prevent_hosp_rate",3463,"rate per 100K"
"51065","county","Fluvanna County, Virginia","2015","prevent_hosp_rate",4846,"rate per 100K"
"51065","county","Fluvanna County, Virginia","2016","prevent_hosp_rate",3549,"rate per 100K"
"51065","county","Fluvanna County, Virginia","2017","prevent_hosp_rate",3378,"rate per 100K"
"51065","county","Fluvanna County, Virginia","2018","prevent_hosp_rate",3142,"rate per 100K"
"51065","county","Fluvanna County, Virginia","2019","prevent_hosp_rate",3614,"rate per 100K"
"51065","county","Fluvanna County, Virginia","2020","prevent_hosp_rate",3510,"rate per 100K"
"51065","county","Fluvanna County, Virginia","2021","prevent_hosp_rate",3602,"rate per 100K"
"51067","county","Franklin County, Virginia","2015","prevent_hosp_rate",5083,"rate per 100K"
"51067","county","Franklin County, Virginia","2016","prevent_hosp_rate",4630,"rate per 100K"
"51067","county","Franklin County, Virginia","2017","prevent_hosp_rate",4313,"rate per 100K"
"51067","county","Franklin County, Virginia","2018","prevent_hosp_rate",3729,"rate per 100K"
"51067","county","Franklin County, Virginia","2019","prevent_hosp_rate",3945,"rate per 100K"
"51067","county","Franklin County, Virginia","2020","prevent_hosp_rate",3535,"rate per 100K"
"51067","county","Franklin County, Virginia","2021","prevent_hosp_rate",3578,"rate per 100K"
"51069","county","Frederick County, Virginia","2015","prevent_hosp_rate",7702,"rate per 100K"
"51069","county","Frederick County, Virginia","2016","prevent_hosp_rate",7052,"rate per 100K"
"51069","county","Frederick County, Virginia","2017","prevent_hosp_rate",6345,"rate per 100K"
"51069","county","Frederick County, Virginia","2018","prevent_hosp_rate",6369,"rate per 100K"
"51069","county","Frederick County, Virginia","2019","prevent_hosp_rate",6013,"rate per 100K"
"51069","county","Frederick County, Virginia","2020","prevent_hosp_rate",5786,"rate per 100K"
"51069","county","Frederick County, Virginia","2021","prevent_hosp_rate",5313,"rate per 100K"
"51071","county","Giles County, Virginia","2015","prevent_hosp_rate",8006,"rate per 100K"
"51071","county","Giles County, Virginia","2016","prevent_hosp_rate",5441,"rate per 100K"
"51071","county","Giles County, Virginia","2017","prevent_hosp_rate",4582,"rate per 100K"
"51071","county","Giles County, Virginia","2018","prevent_hosp_rate",4550,"rate per 100K"
"51071","county","Giles County, Virginia","2019","prevent_hosp_rate",3662,"rate per 100K"
"51071","county","Giles County, Virginia","2020","prevent_hosp_rate",3373,"rate per 100K"
"51071","county","Giles County, Virginia","2021","prevent_hosp_rate",4840,"rate per 100K"
"51073","county","Gloucester County, Virginia","2015","prevent_hosp_rate",5907,"rate per 100K"
"51073","county","Gloucester County, Virginia","2016","prevent_hosp_rate",4717,"rate per 100K"
"51073","county","Gloucester County, Virginia","2017","prevent_hosp_rate",4518,"rate per 100K"
"51073","county","Gloucester County, Virginia","2018","prevent_hosp_rate",3741,"rate per 100K"
"51073","county","Gloucester County, Virginia","2019","prevent_hosp_rate",3971,"rate per 100K"
"51073","county","Gloucester County, Virginia","2020","prevent_hosp_rate",3752,"rate per 100K"
"51073","county","Gloucester County, Virginia","2021","prevent_hosp_rate",3481,"rate per 100K"
"51075","county","Goochland County, Virginia","2015","prevent_hosp_rate",4036,"rate per 100K"
"51075","county","Goochland County, Virginia","2016","prevent_hosp_rate",4009,"rate per 100K"
"51075","county","Goochland County, Virginia","2017","prevent_hosp_rate",3465,"rate per 100K"
"51075","county","Goochland County, Virginia","2018","prevent_hosp_rate",3451,"rate per 100K"
"51075","county","Goochland County, Virginia","2019","prevent_hosp_rate",3177,"rate per 100K"
"51075","county","Goochland County, Virginia","2020","prevent_hosp_rate",3465,"rate per 100K"
"51075","county","Goochland County, Virginia","2021","prevent_hosp_rate",2630,"rate per 100K"
"51077","county","Grayson County, Virginia","2015","prevent_hosp_rate",7514,"rate per 100K"
"51077","county","Grayson County, Virginia","2016","prevent_hosp_rate",6389,"rate per 100K"
"51077","county","Grayson County, Virginia","2017","prevent_hosp_rate",5134,"rate per 100K"
"51077","county","Grayson County, Virginia","2018","prevent_hosp_rate",4187,"rate per 100K"
"51077","county","Grayson County, Virginia","2019","prevent_hosp_rate",4541,"rate per 100K"
"51077","county","Grayson County, Virginia","2020","prevent_hosp_rate",3887,"rate per 100K"
"51077","county","Grayson County, Virginia","2021","prevent_hosp_rate",3969,"rate per 100K"
"51079","county","Greene County, Virginia","2015","prevent_hosp_rate",5835,"rate per 100K"
"51079","county","Greene County, Virginia","2016","prevent_hosp_rate",3768,"rate per 100K"
"51079","county","Greene County, Virginia","2017","prevent_hosp_rate",4336,"rate per 100K"
"51079","county","Greene County, Virginia","2018","prevent_hosp_rate",4452,"rate per 100K"
"51079","county","Greene County, Virginia","2019","prevent_hosp_rate",3249,"rate per 100K"
"51079","county","Greene County, Virginia","2020","prevent_hosp_rate",5643,"rate per 100K"
"51079","county","Greene County, Virginia","2021","prevent_hosp_rate",5212,"rate per 100K"
"51081","county","Greensville County, Virginia","2015","prevent_hosp_rate",NA,"rate per 100K"
"51081","county","Greensville County, Virginia","2016","prevent_hosp_rate",11277,"rate per 100K"
"51081","county","Greensville County, Virginia","2017","prevent_hosp_rate",6584,"rate per 100K"
"51081","county","Greensville County, Virginia","2018","prevent_hosp_rate",NA,"rate per 100K"
"51081","county","Greensville County, Virginia","2019","prevent_hosp_rate",5040,"rate per 100K"
"51081","county","Greensville County, Virginia","2020","prevent_hosp_rate",6631,"rate per 100K"
"51081","county","Greensville County, Virginia","2021","prevent_hosp_rate",5301,"rate per 100K"
"51083","county","Halifax County, Virginia","2015","prevent_hosp_rate",4734,"rate per 100K"
"51083","county","Halifax County, Virginia","2016","prevent_hosp_rate",3803,"rate per 100K"
"51083","county","Halifax County, Virginia","2017","prevent_hosp_rate",4304,"rate per 100K"
"51083","county","Halifax County, Virginia","2018","prevent_hosp_rate",3701,"rate per 100K"
"51083","county","Halifax County, Virginia","2019","prevent_hosp_rate",4684,"rate per 100K"
"51083","county","Halifax County, Virginia","2020","prevent_hosp_rate",4413,"rate per 100K"
"51083","county","Halifax County, Virginia","2021","prevent_hosp_rate",4612,"rate per 100K"
"51085","county","Hanover County, Virginia","2015","prevent_hosp_rate",4084,"rate per 100K"
"51085","county","Hanover County, Virginia","2016","prevent_hosp_rate",3562,"rate per 100K"
"51085","county","Hanover County, Virginia","2017","prevent_hosp_rate",3404,"rate per 100K"
"51085","county","Hanover County, Virginia","2018","prevent_hosp_rate",3271,"rate per 100K"
"51085","county","Hanover County, Virginia","2019","prevent_hosp_rate",3704,"rate per 100K"
"51085","county","Hanover County, Virginia","2020","prevent_hosp_rate",4325,"rate per 100K"
"51085","county","Hanover County, Virginia","2021","prevent_hosp_rate",3698,"rate per 100K"
"51087","county","Henrico County, Virginia","2015","prevent_hosp_rate",4330,"rate per 100K"
"51087","county","Henrico County, Virginia","2016","prevent_hosp_rate",3988,"rate per 100K"
"51087","county","Henrico County, Virginia","2017","prevent_hosp_rate",3917,"rate per 100K"
"51087","county","Henrico County, Virginia","2018","prevent_hosp_rate",3869,"rate per 100K"
"51087","county","Henrico County, Virginia","2019","prevent_hosp_rate",3656,"rate per 100K"
"51087","county","Henrico County, Virginia","2020","prevent_hosp_rate",3632,"rate per 100K"
"51087","county","Henrico County, Virginia","2021","prevent_hosp_rate",3241,"rate per 100K"
"51089","county","Henry County, Virginia","2015","prevent_hosp_rate",6664,"rate per 100K"
"51089","county","Henry County, Virginia","2016","prevent_hosp_rate",7178,"rate per 100K"
"51089","county","Henry County, Virginia","2017","prevent_hosp_rate",6263,"rate per 100K"
"51089","county","Henry County, Virginia","2018","prevent_hosp_rate",5456,"rate per 100K"
"51089","county","Henry County, Virginia","2019","prevent_hosp_rate",5107,"rate per 100K"
"51089","county","Henry County, Virginia","2020","prevent_hosp_rate",5683,"rate per 100K"
"51089","county","Henry County, Virginia","2021","prevent_hosp_rate",5934,"rate per 100K"
"51091","county","Highland County, Virginia","2015","prevent_hosp_rate",8048,"rate per 100K"
"51091","county","Highland County, Virginia","2016","prevent_hosp_rate",5344,"rate per 100K"
"51091","county","Highland County, Virginia","2017","prevent_hosp_rate",3965,"rate per 100K"
"51091","county","Highland County, Virginia","2018","prevent_hosp_rate",4861,"rate per 100K"
"51091","county","Highland County, Virginia","2019","prevent_hosp_rate",2110,"rate per 100K"
"51091","county","Highland County, Virginia","2020","prevent_hosp_rate",3563,"rate per 100K"
"51091","county","Highland County, Virginia","2021","prevent_hosp_rate",5747,"rate per 100K"
"51093","county","Isle Of Wight County, Virginia","2015","prevent_hosp_rate",4273,"rate per 100K"
"51093","county","Isle Of Wight County, Virginia","2016","prevent_hosp_rate",4116,"rate per 100K"
"51093","county","Isle Of Wight County, Virginia","2017","prevent_hosp_rate",3866,"rate per 100K"
"51093","county","Isle Of Wight County, Virginia","2018","prevent_hosp_rate",3974,"rate per 100K"
"51093","county","Isle Of Wight County, Virginia","2019","prevent_hosp_rate",4655,"rate per 100K"
"51093","county","Isle Of Wight County, Virginia","2020","prevent_hosp_rate",4304,"rate per 100K"
