geoid,year,measure,value,moe,Unnamed: 0
51047930300,2021,segregation_indicator,0.784,,265
51700032134,2021,segregation_indicator,0.749,,266
51153900407,2021,segregation_indicator,0.892,,267
51107611602,2021,segregation_indicator,0.659,,268
51550020700,2021,segregation_indicator,0.719,,269
51760070700,2021,segregation_indicator,0.569,,270
51800065402,2021,segregation_indicator,0.168,,271
51760041100,2021,segregation_indicator,0.455,,272
51059450300,2021,segregation_indicator,0.808,,273
51678980000,2021,segregation_indicator,0.491,,274
51087200131,2021,segregation_indicator,0.539,,275
51520020300,2021,segregation_indicator,0.347,,276
51013103200,2021,segregation_indicator,0.778,,277
51153901704,2021,segregation_indicator,0.659,,278
51013102600,2021,segregation_indicator,0.808,,279
51710005000,2021,segregation_indicator,0.246,,280
51710003200,2021,segregation_indicator,0.563,,281
51059421900,2021,segregation_indicator,0.802,,282
51105950500,2021,segregation_indicator,0.036,,283
51810046013,2021,segregation_indicator,0.898,,284
51087201103,2021,segregation_indicator,0.257,,285
51700031604,2021,segregation_indicator,0.701,,286
51187020500,2021,segregation_indicator,0.659,,287
51570830400,2021,segregation_indicator,0.671,,288
51680001601,2021,segregation_indicator,0.844,,289
51760010201,2021,segregation_indicator,0.431,,290
51013101406,2021,segregation_indicator,0.515,,291
51800075601,2021,segregation_indicator,0.491,,292
51173030600,2021,segregation_indicator,0.108,,293
51121020702,2021,segregation_indicator,0.389,,294
51059452302,2021,segregation_indicator,0.665,,295
51650010309,2021,segregation_indicator,0.593,,296
51087200125,2021,segregation_indicator,0.832,,297
51760020900,2021,segregation_indicator,0.671,,298
51660000402,2021,segregation_indicator,0.569,,299
51700032133,2021,segregation_indicator,0.647,,300
51053840102,2021,segregation_indicator,0.425,,301
51059480902,2021,segregation_indicator,0.838,,302
51650012000,2021,segregation_indicator,0.509,,303
51177020305,2021,segregation_indicator,0.641,,304
51003011302,2021,segregation_indicator,0.725,,305
51710006502,2021,segregation_indicator,0.485,,306
51139030401,2021,segregation_indicator,0.084,,307
51510200704,2021,segregation_indicator,0.701,,308
51810045605,2021,segregation_indicator,0.653,,309
51087201206,2021,segregation_indicator,0.102,,310
51059482507,2021,segregation_indicator,0.671,,311
51059452200,2021,segregation_indicator,0.868,,312
51059481202,2021,segregation_indicator,0.904,,313
51183870300,2021,segregation_indicator,0.527,,314
51510200305,2021,segregation_indicator,0.76,,315
51131930100,2021,segregation_indicator,0.689,,316
51087201204,2021,segregation_indicator,0.617,,317
51650010701,2021,segregation_indicator,0.593,,318
51700032124,2021,segregation_indicator,0.749,,319
51800075504,2021,segregation_indicator,0.575,,320
51059450200,2021,segregation_indicator,0.641,,321
51013103800,2021,segregation_indicator,0.713,,322
51610500300,2021,segregation_indicator,0.551,,323
51630000201,2021,segregation_indicator,0.653,,324
51770001100,2021,segregation_indicator,0.689,,325
51059415300,2021,segregation_indicator,0.766,,326
51700030500,2021,segregation_indicator,0.311,,327
51510200302,2021,segregation_indicator,0.802,,328
51059416000,2021,segregation_indicator,0.856,,329
51690000200,2021,segregation_indicator,0.317,,330
51107611018,2021,segregation_indicator,0.659,,331
51059452502,2021,segregation_indicator,0.772,,332
51710006100,2021,segregation_indicator,0.754,,333
51005070100,2021,segregation_indicator,0.329,,334
51710000901,2021,segregation_indicator,0.737,,335
51810044807,2021,segregation_indicator,0.731,,336
51810046221,2021,segregation_indicator,0.796,,337
51540000600,2021,segregation_indicator,0.707,,338
51013101405,2021,segregation_indicator,0.551,,339
51137110301,2021,segregation_indicator,0.551,,340
51550021405,2021,segregation_indicator,0.838,,341
51059481104,2021,segregation_indicator,0.928,,342
51810044202,2021,segregation_indicator,0.671,,343
51059431601,2021,segregation_indicator,0.084,,344
51153901203,2021,segregation_indicator,0.94,,345
51161030207,2021,segregation_indicator,0.443,,346
51550021602,2021,segregation_indicator,0.641,,347
51057950700,2021,segregation_indicator,0.539,,348
51700031300,2021,segregation_indicator,0.515,,349
51083930800,2021,segregation_indicator,0.521,,350
51760030502,2021,segregation_indicator,0.635,,351
51059490101,2021,segregation_indicator,0.838,,352
51810040403,2021,segregation_indicator,0.76,,353
51840000302,2021,segregation_indicator,0.599,,354
51760070901,2021,segregation_indicator,0.593,,355
51660000204,2021,segregation_indicator,0.689,,356
51760040500,2021,segregation_indicator,0.389,,357
51013102500,2021,segregation_indicator,0.719,,358
51087200807,2021,segregation_indicator,0.365,,359
51153901014,2021,segregation_indicator,0.91,,360
51089010500,2021,segregation_indicator,0.401,,361
51550020400,2021,segregation_indicator,0.491,,362
51109950201,2021,segregation_indicator,0.593,,363
51069051102,2021,segregation_indicator,0.587,,364
51750010102,2021,segregation_indicator,0.563,,365
51059461606,2021,segregation_indicator,0.749,,366
51760020300,2021,segregation_indicator,0.593,,367
51700032226,2021,segregation_indicator,0.754,,368
51810045809,2021,segregation_indicator,0.886,,369
51760041400,2021,segregation_indicator,0.623,,370
51810044805,2021,segregation_indicator,0.725,,371
51195931100,2021,segregation_indicator,0.246,,372
51810040405,2021,segregation_indicator,0.593,,373
51710003600,2021,segregation_indicator,0.665,,374
51770000300,2021,segregation_indicator,0.737,,375
51121020401,2021,segregation_indicator,0.557,,376
51041100920,2021,segregation_indicator,0.695,,377
51013101703,2021,segregation_indicator,0.611,,378
51087200144,2021,segregation_indicator,0.754,,379
51840000102,2021,segregation_indicator,0.88,,380
51191010502,2021,segregation_indicator,0.329,,381
51013101501,2021,segregation_indicator,0.689,,382
51095080102,2021,segregation_indicator,0.82,,383
51740212300,2021,segregation_indicator,0.731,,384
51700031200,2021,segregation_indicator,0.689,,385
51059430600,2021,segregation_indicator,0.796,,386
51760071100,2021,segregation_indicator,0.659,,387
51550020907,2021,segregation_indicator,0.431,,388
51810044806,2021,segregation_indicator,0.737,,389
51041100210,2021,segregation_indicator,0.826,,390
51700032129,2021,segregation_indicator,0.683,,391
51700031400,2021,segregation_indicator,0.629,,392
51710006901,2021,segregation_indicator,0.79,,393
51153900410,2021,segregation_indicator,0.754,,394
51740210200,2021,segregation_indicator,0.605,,395
51019050101,2021,segregation_indicator,0.539,,396
51700032225,2021,segregation_indicator,0.539,,397
51683910302,2021,segregation_indicator,0.713,,398
51750010202,2021,segregation_indicator,0.228,,399
51095080205,2021,segregation_indicator,0.653,,400
51740211400,2021,segregation_indicator,0.347,,401
51165010500,2021,segregation_indicator,0.527,,402
51087200806,2021,segregation_indicator,0.701,,403
51001090401,2021,segregation_indicator,0.659,,404
51053840500,2021,segregation_indicator,0.611,,405
51059491704,2021,segregation_indicator,0.743,,406
51810044004,2021,segregation_indicator,0.305,,407
51067020801,2021,segregation_indicator,0.461,,408
51810043200,2021,segregation_indicator,0.587,,409
51125950102,2021,segregation_indicator,0.521,,410
51107611501,2021,segregation_indicator,0.856,,411
51680000300,2021,segregation_indicator,0.557,,412
51680000901,2021,segregation_indicator,0.443,,413
51760070602,2021,segregation_indicator,0.623,,414
51143011301,2021,segregation_indicator,0.509,,415
51177020110,2021,segregation_indicator,0.749,,416
51630000302,2021,segregation_indicator,0.623,,417
51087200106,2021,segregation_indicator,0.743,,418
51087200139,2021,segregation_indicator,0.605,,419
51153901407,2021,segregation_indicator,0.862,,420
51710001200,2021,segregation_indicator,0.593,,421
51680000902,2021,segregation_indicator,0.593,,422
51177020108,2021,segregation_indicator,0.808,,423
51590000800,2021,segregation_indicator,0.641,,424
51670820500,2021,segregation_indicator,0.617,,425
51810045603,2021,segregation_indicator,0.784,,426
51087200126,2021,segregation_indicator,0.82,,427
51059450100,2021,segregation_indicator,0.743,,428
51147930204,2021,segregation_indicator,0.569,,429
51650010702,2021,segregation_indicator,0.76,,430
51775010100,2021,segregation_indicator,0.563,,431
51013103501,2021,segregation_indicator,0.719,,432
51710006604,2021,segregation_indicator,0.766,,433
51059471201,2021,segregation_indicator,0.784,,434
51059482302,2021,segregation_indicator,0.886,,435
51121020801,2021,segregation_indicator,0.21,,436
51059450602,2021,segregation_indicator,0.784,,437
51013103404,2021,segregation_indicator,0.784,,438
51059482204,2021,segregation_indicator,0.641,,439
51121020402,2021,segregation_indicator,0.443,,440
51740213200,2021,segregation_indicator,0.754,,441
51153901015,2021,segregation_indicator,0.707,,442
51685920202,2021,segregation_indicator,0.82,,443
51153901418,2021,segregation_indicator,0.85,,444
51730810900,2021,segregation_indicator,0.461,,445
51710003700,2021,segregation_indicator,0.545,,446
51199050208,2021,segregation_indicator,0.862,,447
51031020700,2021,segregation_indicator,0.425,,448
51059480903,2021,segregation_indicator,0.868,,449
51630000500,2021,segregation_indicator,0.778,,450
51195930700,2021,segregation_indicator,0.377,,451
51015070602,2021,segregation_indicator,0.581,,452
51179010306,2021,segregation_indicator,0.778,,453
51680001400,2021,segregation_indicator,0.611,,454
51740213101,2021,segregation_indicator,0.593,,455
51710000100,2021,segregation_indicator,0.593,,456
51135000102,2021,segregation_indicator,0.563,,457
51087200404,2021,segregation_indicator,0.647,,458
51095080209,2021,segregation_indicator,0.263,,459
51153901900,2021,segregation_indicator,0.808,,460
51195931700,2021,segregation_indicator,0.096,,461
51059490501,2021,segregation_indicator,0.826,,462
51089010900,2021,segregation_indicator,0.491,,463
51059422202,2021,segregation_indicator,0.886,,464
51013102302,2021,segregation_indicator,0.802,,465
51770002301,2021,segregation_indicator,0.497,,466
51121020701,2021,segregation_indicator,0.515,,467
51710007002,2021,segregation_indicator,0.689,,468
51650010502,2021,segregation_indicator,0.521,,469
51590001302,2021,segregation_indicator,0.707,,470
51107610506,2021,segregation_indicator,0.838,,471
51590000100,2021,segregation_indicator,0.491,,472
51540001000,2021,segregation_indicator,0.275,,473
51740211700,2021,segregation_indicator,0.425,,474
51007930102,2021,segregation_indicator,0.503,,475
51540000201,2021,segregation_indicator,0.731,,476
51059491707,2021,segregation_indicator,0.844,,477
51155210201,2021,segregation_indicator,0.347,,478
51810040000,2021,segregation_indicator,0.76,,479
51683910401,2021,segregation_indicator,0.689,,480
51143010600,2021,segregation_indicator,0.461,,481
51750010101,2021,segregation_indicator,0.425,,482
51820003200,2021,segregation_indicator,0.629,,483
51680000203,2021,segregation_indicator,0.635,,484
51003010302,2021,segregation_indicator,0.581,,485
51650011800,2021,segregation_indicator,0.557,,486
51059451900,2021,segregation_indicator,0.796,,487
51790000200,2021,segregation_indicator,0.563,,488
51059420400,2021,segregation_indicator,0.784,,489
51153901212,2021,segregation_indicator,0.856,,490
51195931600,2021,segregation_indicator,0.132,,491
51650011200,2021,segregation_indicator,0.563,,492
51087200409,2021,segregation_indicator,0.826,,493
51510200701,2021,segregation_indicator,0.677,,494
51790000100,2021,segregation_indicator,0.305,,495
51710000600,2021,segregation_indicator,0.749,,496
51013102100,2021,segregation_indicator,0.677,,497
51013101502,2021,segregation_indicator,0.551,,498
51041100506,2021,segregation_indicator,0.725,,499
51510200111,2021,segregation_indicator,0.778,,500
51179010211,2021,segregation_indicator,0.82,,501
51760060502,2021,segregation_indicator,0.497,,502
51710005702,2021,segregation_indicator,0.683,,503
51003010701,2021,segregation_indicator,0.766,,504
51177020206,2021,segregation_indicator,0.629,,505
51059491801,2021,segregation_indicator,0.593,,506
51630000301,2021,segregation_indicator,0.521,,507
51740212600,2021,segregation_indicator,0.784,,508
51590000900,2021,segregation_indicator,0.659,,509
51550020809,2021,segregation_indicator,0.695,,510
51760011100,2021,segregation_indicator,0.605,,511
51087201205,2021,segregation_indicator,0.539,,512
51650011002,2021,segregation_indicator,0.695,,513
51740210900,2021,segregation_indicator,0.653,,514
51650010602,2021,segregation_indicator,0.533,,515
51193010401,2021,segregation_indicator,0.569,,516
51165010801,2021,segregation_indicator,0.275,,517
51650010315,2021,segregation_indicator,0.719,,518
51003010603,2021,segregation_indicator,0.407,,519
51710006602,2021,segregation_indicator,0.563,,520
51840000101,2021,segregation_indicator,0.533,,521
51810041002,2021,segregation_indicator,0.814,,522
51590001200,2021,segregation_indicator,0.731,,523
51079030102,2021,segregation_indicator,0.527,,524
51510200600,2021,segregation_indicator,0.892,,525
51820003300,2021,segregation_indicator,0.587,,526
51087200411,2021,segregation_indicator,0.784,,527
51683910201,2021,segregation_indicator,0.701,,528
51195931200,2021,segregation_indicator,0.389,,529
51013102702,2021,segregation_indicator,0.832,,530
51059481000,2021,segregation_indicator,0.844,,531
51171040700,2021,segregation_indicator,0.443,,532
51650010306,2021,segregation_indicator,0.725,,533
51093280107,2021,segregation_indicator,0.515,,534
51720960100,2021,segregation_indicator,0.108,,535
51059420502,2021,segregation_indicator,0.725,,536
51650010601,2021,segregation_indicator,0.437,,537
51105950400,2021,segregation_indicator,0.066,,538
51033030300,2021,segregation_indicator,0.617,,539
51109950202,2021,segregation_indicator,0.461,,540
51059421102,2021,segregation_indicator,0.808,,541
51087201104,2021,segregation_indicator,0.497,,542
51650010311,2021,segregation_indicator,0.677,,543
51710006606,2021,segregation_indicator,0.701,,544
51173030702,2021,segregation_indicator,0.072,,545
51800075401,2021,segregation_indicator,0.569,,546
51143010200,2021,segregation_indicator,0.419,,547
51700032400,2021,segregation_indicator,0.713,,548
51059471204,2021,segregation_indicator,0.713,,549
51081880200,2021,segregation_indicator,0.575,,550
51019050102,2021,segregation_indicator,0.503,,551
51169030200,2021,segregation_indicator,0.216,,552
51153900804,2021,segregation_indicator,0.659,,553
51550020002,2021,segregation_indicator,0.731,,554
51510200705,2021,segregation_indicator,0.605,,555
51175200500,2021,segregation_indicator,0.593,,556
51067020200,2021,segregation_indicator,0.341,,557
51149850100,2021,segregation_indicator,0.665,,558
51740211900,2021,segregation_indicator,0.353,,559
51810040801,2021,segregation_indicator,0.653,,560
51770002800,2021,segregation_indicator,0.371,,561
51187020602,2021,segregation_indicator,0.413,,562
51700031602,2021,segregation_indicator,0.569,,563
51059422101,2021,segregation_indicator,0.922,,564
51025930203,2021,segregation_indicator,0.407,,565
51770002302,2021,segregation_indicator,0.671,,566
51031020401,2021,segregation_indicator,0.593,,567
51191010501,2021,segregation_indicator,0.174,,568
51041100407,2021,segregation_indicator,0.838,,569
51153901602,2021,segregation_indicator,0.713,,570
51510201804,2021,segregation_indicator,0.808,,571
51013103100,2021,segregation_indicator,0.874,,572
51109950102,2021,segregation_indicator,0.509,,573
51710003100,2021,segregation_indicator,0.629,,574
51179010214,2021,segregation_indicator,0.79,,575
51680001603,2021,segregation_indicator,0.611,,576
51185020500,2021,segregation_indicator,0.24,,577
51059452600,2021,segregation_indicator,0.952,,578
51121021400,2021,segregation_indicator,0.299,,579
51710001500,2021,segregation_indicator,0.796,,580
51179010215,2021,segregation_indicator,0.629,,581
51107611300,2021,segregation_indicator,0.814,,582
51810045801,2021,segregation_indicator,0.647,,583
51550020200,2021,segregation_indicator,0.222,,584
51057950600,2021,segregation_indicator,0.509,,585
51650011900,2021,segregation_indicator,0.287,,586
51105950302,2021,segregation_indicator,0.605,,587
51740210300,2021,segregation_indicator,0.599,,588
51087200123,2021,segregation_indicator,0.695,,589
51740210400,2021,segregation_indicator,0.413,,590
51107611502,2021,segregation_indicator,0.772,,591
51700031702,2021,segregation_indicator,0.653,,592
51550020813,2021,segregation_indicator,0.629,,593
51600300300,2021,segregation_indicator,0.725,,594
51199051000,2021,segregation_indicator,0.371,,595
51710001700,2021,segregation_indicator,0.713,,596
51153900409,2021,segregation_indicator,0.814,,597
51680000801,2021,segregation_indicator,0.635,,598
51171040501,2021,segregation_indicator,0.455,,599
51181860100,2021,segregation_indicator,0.563,,600
51059422102,2021,segregation_indicator,0.844,,601
51107611400,2021,segregation_indicator,0.743,,602
51730811000,2021,segregation_indicator,0.503,,603
51059452301,2021,segregation_indicator,0.952,,604
51510201601,2021,segregation_indicator,0.563,,605
51003010502,2021,segregation_indicator,0.497,,606
