geoid,year,measure,value,moe,Unnamed: 0
51760071004,2016,segregation_indicator,0.754,,89
51710001100,2016,segregation_indicator,0.864,,90
51013101701,2016,segregation_indicator,0.799,,91
51710005901,2016,segregation_indicator,0.773,,92
51059450702,2016,segregation_indicator,0.818,,93
51680001900,2016,segregation_indicator,0.513,,94
51710004400,2016,segregation_indicator,0.331,,95
51710005500,2016,segregation_indicator,0.869,,96
51059480203,2016,segregation_indicator,0.708,,97
51177020313,2016,segregation_indicator,0.786,,98
51710004500,2016,segregation_indicator,0.351,,99
51510200409,2016,segregation_indicator,0.915,,100
51730811200,2016,segregation_indicator,0.513,,101
51670820100,2016,segregation_indicator,0.662,,102
51013103504,2016,segregation_indicator,0.831,,103
51510200109,2016,segregation_indicator,0.87,,104
51059480205,2016,segregation_indicator,0.766,,105
51013102200,2016,segregation_indicator,0.903,,106
51540000202,2016,segregation_indicator,0.753,,107
51540000401,2016,segregation_indicator,0.779,,108
51680000205,2016,segregation_indicator,0.669,,109
51710005800,2016,segregation_indicator,0.435,,110
51199050207,2016,segregation_indicator,0.786,,111
51760020700,2016,segregation_indicator,0.526,,112
51710001600,2016,segregation_indicator,0.506,,113
51700032126,2016,segregation_indicator,0.793,,114
51740211100,2016,segregation_indicator,0.37,,115
51550020910,2016,segregation_indicator,0.688,,116
51730811300,2016,segregation_indicator,0.559,,117
51153900203,2016,segregation_indicator,0.857,,118
51710004002,2016,segregation_indicator,0.604,,119
51550020500,2016,segregation_indicator,0.857,,120
51059421500,2016,segregation_indicator,0.844,,121
51710006400,2016,segregation_indicator,0.539,,122
51510201602,2016,segregation_indicator,0.689,,123
51700032123,2016,segregation_indicator,0.747,,124
51153900602,2016,segregation_indicator,0.792,,125
51710006501,2016,segregation_indicator,0.727,,126
51149850200,2016,segregation_indicator,0.891,,127
51650010504,2016,segregation_indicator,0.519,,128
51630000400,2016,segregation_indicator,0.728,,129
51760040400,2016,segregation_indicator,0.447,,130
51003010901,2016,segregation_indicator,0.766,,131
51760060200,2016,segregation_indicator,0.429,,132
51510200104,2016,segregation_indicator,0.877,,133
51730810500,2016,segregation_indicator,0.416,,134
51760020501,2016,segregation_indicator,0.626,,135
51670820300,2016,segregation_indicator,0.799,,136
51041100107,2016,segregation_indicator,0.896,,137
51041100806,2016,segregation_indicator,0.818,,138
51059451502,2016,segregation_indicator,0.87,,139
51740212000,2016,segregation_indicator,0.143,,140
51700030900,2016,segregation_indicator,0.545,,141
51700031902,2016,segregation_indicator,0.68,,142
51660000302,2016,segregation_indicator,0.649,,143
51137110200,2016,segregation_indicator,0.597,,144
51770002501,2016,segregation_indicator,0.526,,145
51087200153,2016,segregation_indicator,0.857,,146
51059452700,2016,segregation_indicator,0.942,,147
51800065302,2016,segregation_indicator,0.584,,148
51650010900,2016,segregation_indicator,0.513,,149
51013102002,2016,segregation_indicator,0.87,,150
51700032128,2016,segregation_indicator,0.864,,151
51059480204,2016,segregation_indicator,0.766,,152
51087200417,2016,segregation_indicator,0.831,,153
51013101409,2016,segregation_indicator,0.553,,154
51059420503,2016,segregation_indicator,0.845,,155
51700031701,2016,segregation_indicator,0.604,,156
51059452801,2016,segregation_indicator,0.779,,157
51550020300,2016,segregation_indicator,0.656,,158
51013102003,2016,segregation_indicator,0.831,,159
51001090402,2016,segregation_indicator,0.747,,160
51143010301,2016,segregation_indicator,0.487,,161
51760060400,2016,segregation_indicator,0.416,,162
51153901403,2016,segregation_indicator,0.96,,163
51153901419,2016,segregation_indicator,0.857,,164
51059421701,2016,segregation_indicator,0.851,,165
51510200408,2016,segregation_indicator,0.916,,166
51760040201,2016,segregation_indicator,0.76,,167
51740212801,2016,segregation_indicator,0.636,,168
51510200500,2016,segregation_indicator,0.877,,169
51760011000,2016,segregation_indicator,0.461,,170
51107610505,2016,segregation_indicator,0.747,,171
51680000500,2016,segregation_indicator,0.5,,172
51810044005,2016,segregation_indicator,0.532,,173
51059481101,2016,segregation_indicator,0.851,,174
51153901102,2016,segregation_indicator,0.84,,175
51810040200,2016,segregation_indicator,0.805,,176
51660000101,2016,segregation_indicator,0.799,,177
51009010505,2016,segregation_indicator,0.438,,178
51760070803,2016,segregation_indicator,0.617,,179
51059451501,2016,segregation_indicator,0.896,,180
51800065401,2016,segregation_indicator,0.26,,181
51760021200,2016,segregation_indicator,0.338,,182
51013102804,2016,segregation_indicator,0.89,,183
51041100212,2016,segregation_indicator,0.786,,184
51760010202,2016,segregation_indicator,0.526,,185
51009010506,2016,segregation_indicator,0.584,,186
51117930202,2016,segregation_indicator,0.571,,187
51087200412,2016,segregation_indicator,0.877,,188
51590000600,2016,segregation_indicator,0.487,,189
51013101805,2016,segregation_indicator,0.688,,190
51760010800,2016,segregation_indicator,0.234,,191
51147930101,2016,segregation_indicator,0.558,,192
51670820700,2016,segregation_indicator,0.305,,193
51059440503,2016,segregation_indicator,0.825,,194
51710002600,2016,segregation_indicator,0.864,,195
51770001200,2016,segregation_indicator,0.461,,196
51570830200,2016,segregation_indicator,0.591,,197
51810044006,2016,segregation_indicator,0.532,,198
51041100410,2016,segregation_indicator,0.649,,199
51700030300,2016,segregation_indicator,0.242,,200
51059451602,2016,segregation_indicator,0.942,,201
51059416200,2016,segregation_indicator,0.838,,202
51089010100,2016,segregation_indicator,0.532,,203
51510200406,2016,segregation_indicator,0.926,,204
51770002400,2016,segregation_indicator,0.319,,205
51087200418,2016,segregation_indicator,0.831,,206
51153901702,2016,segregation_indicator,0.617,,207
51059471301,2016,segregation_indicator,0.877,,208
51153900901,2016,segregation_indicator,0.838,,209
51760071002,2016,segregation_indicator,0.584,,210
51041100907,2016,segregation_indicator,0.571,,211
51059491202,2016,segregation_indicator,0.955,,212
51740212400,2016,segregation_indicator,0.643,,213
51013101803,2016,segregation_indicator,0.63,,214
51590001100,2016,segregation_indicator,0.675,,215
51770000100,2016,segregation_indicator,0.661,,216
51800075103,2016,segregation_indicator,0.766,,217
51185020900,2016,segregation_indicator,0.065,,218
51087200700,2016,segregation_indicator,0.636,,219
51013101407,2016,segregation_indicator,0.552,,220
51700032212,2016,segregation_indicator,0.759,,221
51059481102,2016,segregation_indicator,0.851,,222
51153901101,2016,segregation_indicator,0.857,,223
51760040600,2016,segregation_indicator,0.545,,224
51540000501,2016,segregation_indicator,0.701,,225
51510200301,2016,segregation_indicator,0.935,,226
51059422000,2016,segregation_indicator,0.922,,227
51037930101,2016,segregation_indicator,0.468,,228
51013103405,2016,segregation_indicator,0.708,,229
51187020400,2016,segregation_indicator,0.448,,230
51830370200,2016,segregation_indicator,0.661,,231
51710000300,2016,segregation_indicator,0.778,,232
51670820600,2016,segregation_indicator,0.786,,233
51650011300,2016,segregation_indicator,0.578,,234
51650010316,2016,segregation_indicator,0.721,,235
51770000500,2016,segregation_indicator,0.727,,236
51710000400,2016,segregation_indicator,0.688,,237
51760010900,2016,segregation_indicator,0.28,,238
51041100405,2016,segregation_indicator,0.818,,239
51640070102,2016,segregation_indicator,0.526,,240
51760071003,2016,segregation_indicator,0.753,,241
51059421600,2016,segregation_indicator,0.825,,242
51650010314,2016,segregation_indicator,0.63,,243
51590000200,2016,segregation_indicator,0.577,,244
51121020202,2016,segregation_indicator,0.429,,245
51059421800,2016,segregation_indicator,0.939,,246
51660000401,2016,segregation_indicator,0.556,,247
51059421400,2016,segregation_indicator,0.981,,248
51059482201,2016,segregation_indicator,0.909,,249
51595890200,2016,segregation_indicator,0.494,,250
51710003300,2016,segregation_indicator,0.461,,251
51510200105,2016,segregation_indicator,0.675,,252
51840000301,2016,segregation_indicator,0.629,,253
51660000207,2016,segregation_indicator,0.552,,254
51141030102,2016,segregation_indicator,0.305,,255
51710000201,2016,segregation_indicator,0.773,,256
51041100300,2016,segregation_indicator,0.792,,257
51107611002,2016,segregation_indicator,0.929,,258
51059461901,2016,segregation_indicator,0.932,,259
51510200407,2016,segregation_indicator,0.851,,260
51153900503,2016,segregation_indicator,0.734,,261
51730810300,2016,segregation_indicator,0.687,,262
51153900504,2016,segregation_indicator,0.734,,263
51590000300,2016,segregation_indicator,0.396,,264
51047930300,2016,segregation_indicator,0.753,,265
51700032134,2016,segregation_indicator,0.753,,266
51153900407,2016,segregation_indicator,0.929,,267
51107611602,2016,segregation_indicator,0.831,,268
51550020700,2016,segregation_indicator,0.721,,269
51760070700,2016,segregation_indicator,0.682,,270
51800065402,2016,segregation_indicator,0.26,,271
51760041100,2016,segregation_indicator,0.494,,272
51059450300,2016,segregation_indicator,0.824,,273
51678980000,2016,segregation_indicator,0.48,,274
51087200131,2016,segregation_indicator,0.571,,275
51520020300,2016,segregation_indicator,0.331,,276
51013103200,2016,segregation_indicator,0.981,,277
51153901704,2016,segregation_indicator,0.89,,278
51013102600,2016,segregation_indicator,0.818,,279
51710005000,2016,segregation_indicator,0.254,,280
51710003200,2016,segregation_indicator,0.636,,281
51059421900,2016,segregation_indicator,0.857,,282
51105950500,2016,segregation_indicator,0.11,,283
51810046013,2016,segregation_indicator,0.916,,284
51087201103,2016,segregation_indicator,0.468,,285
51700031604,2016,segregation_indicator,0.799,,286
51187020500,2016,segregation_indicator,0.558,,287
51570830400,2016,segregation_indicator,0.61,,288
51680001601,2016,segregation_indicator,0.688,,289
51760010201,2016,segregation_indicator,0.529,,290
51013101406,2016,segregation_indicator,0.655,,291
51800075601,2016,segregation_indicator,0.403,,292
51173030600,2016,segregation_indicator,0.279,,293
51121020702,2016,segregation_indicator,0.539,,294
51059452302,2016,segregation_indicator,0.877,,295
51650010309,2016,segregation_indicator,0.643,,296
51087200125,2016,segregation_indicator,0.896,,297
51760020900,2016,segregation_indicator,0.468,,298
51660000402,2016,segregation_indicator,0.571,,299
51700032133,2016,segregation_indicator,0.753,,300
51053840102,2016,segregation_indicator,0.416,,301
51059480902,2016,segregation_indicator,0.836,,302
51650012000,2016,segregation_indicator,0.519,,303
51177020305,2016,segregation_indicator,0.701,,304
51003011302,2016,segregation_indicator,0.778,,305
51710006502,2016,segregation_indicator,0.617,,306
51139030401,2016,segregation_indicator,0.11,,307
51510200704,2016,segregation_indicator,0.597,,308
51810045605,2016,segregation_indicator,0.805,,309
51087201206,2016,segregation_indicator,0.377,,310
51059482507,2016,segregation_indicator,0.877,,311
51059452200,2016,segregation_indicator,0.89,,312
51059481202,2016,segregation_indicator,0.944,,313
51183870300,2016,segregation_indicator,0.578,,314
51510200305,2016,segregation_indicator,0.864,,315
51131930100,2016,segregation_indicator,0.682,,316
51087201204,2016,segregation_indicator,0.565,,317
51650010701,2016,segregation_indicator,0.565,,318
51700032124,2016,segregation_indicator,0.799,,319
51800075504,2016,segregation_indicator,0.63,,320
51059450200,2016,segregation_indicator,0.824,,321
51013103800,2016,segregation_indicator,0.766,,322
51610500300,2016,segregation_indicator,0.611,,323
51630000201,2016,segregation_indicator,0.667,,324
51770001100,2016,segregation_indicator,0.584,,325
51059415300,2016,segregation_indicator,0.825,,326
51700030500,2016,segregation_indicator,0.208,,327
51510200302,2016,segregation_indicator,0.935,,328
51059416000,2016,segregation_indicator,0.896,,329
51690000200,2016,segregation_indicator,0.24,,330
51107611018,2016,segregation_indicator,0.903,,331
51059452502,2016,segregation_indicator,0.903,,332
51710006100,2016,segregation_indicator,0.792,,333
51005070100,2016,segregation_indicator,0.442,,334
51710000901,2016,segregation_indicator,0.765,,335
51810044807,2016,segregation_indicator,0.805,,336
51810046221,2016,segregation_indicator,0.753,,337
51540000600,2016,segregation_indicator,0.747,,338
51013101405,2016,segregation_indicator,0.656,,339
51137110301,2016,segregation_indicator,0.448,,340
51550021405,2016,segregation_indicator,0.578,,341
51059481104,2016,segregation_indicator,0.753,,342
51810044202,2016,segregation_indicator,0.812,,343
51059431601,2016,segregation_indicator,0.831,,344
51153901203,2016,segregation_indicator,0.935,,345
51161030207,2016,segregation_indicator,0.416,,346
51550021602,2016,segregation_indicator,0.61,,347
51057950700,2016,segregation_indicator,0.545,,348
51700031300,2016,segregation_indicator,0.606,,349
51083930800,2016,segregation_indicator,0.494,,350
51760030502,2016,segregation_indicator,0.844,,351
51059490101,2016,segregation_indicator,0.76,,352
51810040403,2016,segregation_indicator,0.851,,353
51840000302,2016,segregation_indicator,0.558,,354
51760070901,2016,segregation_indicator,0.662,,355
51660000204,2016,segregation_indicator,0.753,,356
51760040500,2016,segregation_indicator,0.344,,357
51013102500,2016,segregation_indicator,0.786,,358
51087200807,2016,segregation_indicator,0.494,,359
51153901014,2016,segregation_indicator,0.857,,360
51089010500,2016,segregation_indicator,0.63,,361
51550020400,2016,segregation_indicator,0.513,,362
51109950201,2016,segregation_indicator,0.617,,363
51069051102,2016,segregation_indicator,0.5,,364
51750010102,2016,segregation_indicator,0.513,,365
51059461606,2016,segregation_indicator,0.864,,366
51760020300,2016,segregation_indicator,0.266,,367
51700032226,2016,segregation_indicator,0.89,,368
51810045809,2016,segregation_indicator,0.896,,369
51760041400,2016,segregation_indicator,0.617,,370
51810044805,2016,segregation_indicator,0.792,,371
51195931100,2016,segregation_indicator,0.182,,372
51810040405,2016,segregation_indicator,0.734,,373
51710003600,2016,segregation_indicator,0.571,,374
51770000300,2016,segregation_indicator,0.797,,375
51121020401,2016,segregation_indicator,0.578,,376
51041100920,2016,segregation_indicator,0.623,,377
51013101703,2016,segregation_indicator,0.578,,378
51087200144,2016,segregation_indicator,0.708,,379
51840000102,2016,segregation_indicator,0.799,,380
51191010502,2016,segregation_indicator,0.234,,381
51013101501,2016,segregation_indicator,0.597,,382
51095080102,2016,segregation_indicator,0.799,,383
51740212300,2016,segregation_indicator,0.665,,384
51700031200,2016,segregation_indicator,0.623,,385
51059430600,2016,segregation_indicator,0.844,,386
51760071100,2016,segregation_indicator,0.689,,387
51550020907,2016,segregation_indicator,0.688,,388
51810044806,2016,segregation_indicator,0.896,,389
51041100210,2016,segregation_indicator,0.786,,390
51700032129,2016,segregation_indicator,0.801,,391
51700031400,2016,segregation_indicator,0.625,,392
51710006901,2016,segregation_indicator,0.76,,393
51153900410,2016,segregation_indicator,0.929,,394
51740210200,2016,segregation_indicator,0.61,,395
51019050101,2016,segregation_indicator,0.002,,396
51700032225,2016,segregation_indicator,0.604,,397
51683910302,2016,segregation_indicator,0.792,,398
51750010202,2016,segregation_indicator,0.364,,399
51095080205,2016,segregation_indicator,0.734,,400
51740211400,2016,segregation_indicator,0.201,,401
51165010500,2016,segregation_indicator,0.539,,402
51087200806,2016,segregation_indicator,0.494,,403
51001090401,2016,segregation_indicator,0.747,,404
51053840500,2016,segregation_indicator,0.636,,405
51059491704,2016,segregation_indicator,0.766,,406
51810044004,2016,segregation_indicator,0.506,,407
51067020801,2016,segregation_indicator,0.565,,408
51810043200,2016,segregation_indicator,0.645,,409
51125950102,2016,segregation_indicator,0.435,,410
51107611501,2016,segregation_indicator,0.883,,411
51680000300,2016,segregation_indicator,0.494,,412
51680000901,2016,segregation_indicator,0.63,,413
51760070602,2016,segregation_indicator,0.565,,414
51143011301,2016,segregation_indicator,0.468,,415
51177020110,2016,segregation_indicator,0.662,,416
51630000302,2016,segregation_indicator,0.779,,417
51087200106,2016,segregation_indicator,0.701,,418
51087200139,2016,segregation_indicator,0.454,,419
51153901407,2016,segregation_indicator,0.766,,420
51710001200,2016,segregation_indicator,0.786,,421
51680000902,2016,segregation_indicator,0.63,,422
51177020108,2016,segregation_indicator,0.695,,423
51590000800,2016,segregation_indicator,0.539,,424
51670820500,2016,segregation_indicator,0.5,,425
51810045603,2016,segregation_indicator,0.76,,426
51087200126,2016,segregation_indicator,0.89,,427
51059450100,2016,segregation_indicator,0.909,,428
51147930204,2016,segregation_indicator,0.614,,429
51650010702,2016,segregation_indicator,0.682,,430
51775010100,2016,segregation_indicator,0.416,,431
51013103501,2016,segregation_indicator,0.682,,432
51710006604,2016,segregation_indicator,0.876,,433
51059471201,2016,segregation_indicator,0.844,,434
51059482302,2016,segregation_indicator,0.857,,435
51121020801,2016,segregation_indicator,0.24,,436
51059450602,2016,segregation_indicator,0.896,,437
51013103404,2016,segregation_indicator,0.594,,438
51059482204,2016,segregation_indicator,0.695,,439
51121020402,2016,segregation_indicator,0.578,,440
51740213200,2016,segregation_indicator,0.721,,441
51153901015,2016,segregation_indicator,0.883,,442
51685920202,2016,segregation_indicator,0.831,,443
51153901418,2016,segregation_indicator,0.857,,444
51730810900,2016,segregation_indicator,0.487,,445
51710003700,2016,segregation_indicator,0.539,,446
51199050208,2016,segregation_indicator,0.786,,447
51031020700,2016,segregation_indicator,0.565,,448
51059480903,2016,segregation_indicator,0.922,,449
51630000500,2016,segregation_indicator,0.818,,450
51195930700,2016,segregation_indicator,0.383,,451
51015070602,2016,segregation_indicator,0.299,,452
51179010306,2016,segregation_indicator,0.695,,453
51680001400,2016,segregation_indicator,0.519,,454
51740213101,2016,segregation_indicator,0.604,,455
51710000100,2016,segregation_indicator,0.545,,456
51135000102,2016,segregation_indicator,0.648,,457
51087200404,2016,segregation_indicator,0.714,,458
51095080209,2016,segregation_indicator,0.396,,459
51153901900,2016,segregation_indicator,0.89,,460
51195931700,2016,segregation_indicator,0.143,,461
51059490501,2016,segregation_indicator,0.785,,462
51089010900,2016,segregation_indicator,0.403,,463
51059422202,2016,segregation_indicator,0.91,,464
51013102302,2016,segregation_indicator,0.675,,465
51770002301,2016,segregation_indicator,0.783,,466
51121020701,2016,segregation_indicator,0.539,,467
51710007002,2016,segregation_indicator,0.721,,468
51650010502,2016,segregation_indicator,0.409,,469
51590001302,2016,segregation_indicator,0.636,,470
51107610506,2016,segregation_indicator,0.914,,471
51590000100,2016,segregation_indicator,0.623,,472
51540001000,2016,segregation_indicator,0.45,,473
51740211700,2016,segregation_indicator,0.357,,474
51007930102,2016,segregation_indicator,0.571,,475
51540000201,2016,segregation_indicator,0.708,,476
51059491707,2016,segregation_indicator,0.864,,477
51155210201,2016,segregation_indicator,0.331,,478
51810040000,2016,segregation_indicator,0.721,,479
51683910401,2016,segregation_indicator,0.727,,480
51143010600,2016,segregation_indicator,0.5,,481
51750010101,2016,segregation_indicator,0.364,,482
51820003200,2016,segregation_indicator,0.646,,483
51680000203,2016,segregation_indicator,0.578,,484
51003010302,2016,segregation_indicator,0.571,,485
51650011800,2016,segregation_indicator,0.604,,486
51059451900,2016,segregation_indicator,0.903,,487
51790000200,2016,segregation_indicator,0.466,,488
51059420400,2016,segregation_indicator,0.873,,489
51153901212,2016,segregation_indicator,0.948,,490
51195931600,2016,segregation_indicator,0.149,,491
51650011200,2016,segregation_indicator,0.643,,492
51087200409,2016,segregation_indicator,0.844,,493
51510200701,2016,segregation_indicator,0.513,,494
51790000100,2016,segregation_indicator,0.429,,495
51710000600,2016,segregation_indicator,0.656,,496
51013102100,2016,segregation_indicator,0.812,,497
51013101502,2016,segregation_indicator,0.597,,498
51041100506,2016,segregation_indicator,0.747,,499
51510200111,2016,segregation_indicator,0.87,,500
51179010211,2016,segregation_indicator,0.844,,501
51760060502,2016,segregation_indicator,0.61,,502
51710005702,2016,segregation_indicator,0.526,,503
51003010701,2016,segregation_indicator,0.825,,504
51177020206,2016,segregation_indicator,0.701,,505
51059491801,2016,segregation_indicator,0.922,,506
51630000301,2016,segregation_indicator,0.474,,507
51740212600,2016,segregation_indicator,0.44,,508
51590000900,2016,segregation_indicator,0.662,,509
51550020809,2016,segregation_indicator,0.74,,510
51760011100,2016,segregation_indicator,0.591,,511
51087201205,2016,segregation_indicator,0.377,,512
51650011002,2016,segregation_indicator,0.61,,513
51740210900,2016,segregation_indicator,0.565,,514
51650010602,2016,segregation_indicator,0.539,,515
51193010401,2016,segregation_indicator,0.506,,516
51165010801,2016,segregation_indicator,0.273,,517
51650010315,2016,segregation_indicator,0.721,,518
51003010603,2016,segregation_indicator,0.533,,519
51710006602,2016,segregation_indicator,0.292,,520
51840000101,2016,segregation_indicator,0.799,,521
51810041002,2016,segregation_indicator,0.76,,522
51590001200,2016,segregation_indicator,0.649,,523
51079030102,2016,segregation_indicator,0.227,,524
51510200600,2016,segregation_indicator,0.896,,525
51820003300,2016,segregation_indicator,0.531,,526
51087200411,2016,segregation_indicator,0.786,,527
51683910201,2016,segregation_indicator,0.63,,528
51195931200,2016,segregation_indicator,0.429,,529
51013102702,2016,segregation_indicator,0.773,,530
51059481000,2016,segregation_indicator,0.948,,531
51171040700,2016,segregation_indicator,0.442,,532
51650010306,2016,segregation_indicator,0.825,,533
51093280107,2016,segregation_indicator,0.571,,534
51720960100,2016,segregation_indicator,0.376,,535
51059420502,2016,segregation_indicator,0.84,,536
51650010601,2016,segregation_indicator,0.364,,537
51105950400,2016,segregation_indicator,0.013,,538
51033030300,2016,segregation_indicator,0.565,,539
51109950202,2016,segregation_indicator,0.578,,540
51059421102,2016,segregation_indicator,0.831,,541
51087201104,2016,segregation_indicator,0.468,,542
51650010311,2016,segregation_indicator,0.649,,543
51710006606,2016,segregation_indicator,0.81,,544
51173030702,2016,segregation_indicator,0.091,,545
51800075401,2016,segregation_indicator,0.675,,546
51143010200,2016,segregation_indicator,0.422,,547
51700032400,2016,segregation_indicator,0.845,,548
51059471204,2016,segregation_indicator,0.773,,549
51081880200,2016,segregation_indicator,0.552,,550
51019050102,2016,segregation_indicator,0.004,,551
51169030200,2016,segregation_indicator,0.11,,552
51153900804,2016,segregation_indicator,0.872,,553
51550020002,2016,segregation_indicator,0.695,,554
51510200705,2016,segregation_indicator,0.597,,555
51175200500,2016,segregation_indicator,0.578,,556
51067020200,2016,segregation_indicator,0.565,,557
51149850100,2016,segregation_indicator,0.792,,558
51740211900,2016,segregation_indicator,0.442,,559
51810040801,2016,segregation_indicator,0.682,,560
51770002800,2016,segregation_indicator,0.422,,561
51187020602,2016,segregation_indicator,0.493,,562
51700031602,2016,segregation_indicator,0.649,,563
51059422101,2016,segregation_indicator,0.948,,564
51025930203,2016,segregation_indicator,0.571,,565
51770002302,2016,segregation_indicator,0.785,,566
51031020401,2016,segregation_indicator,0.5,,567
51191010501,2016,segregation_indicator,0.208,,568
51041100407,2016,segregation_indicator,0.727,,569
51153901602,2016,segregation_indicator,0.916,,570
51510201804,2016,segregation_indicator,0.61,,571
51013103100,2016,segregation_indicator,0.877,,572
51109950102,2016,segregation_indicator,0.448,,573
51710003100,2016,segregation_indicator,0.604,,574
51179010214,2016,segregation_indicator,0.708,,575
51680001603,2016,segregation_indicator,0.687,,576
51185020500,2016,segregation_indicator,0.072,,577
51059452600,2016,segregation_indicator,0.909,,578
51121021400,2016,segregation_indicator,0.162,,579
51710001500,2016,segregation_indicator,0.753,,580
51179010215,2016,segregation_indicator,0.883,,581
51107611300,2016,segregation_indicator,0.959,,582
51810045801,2016,segregation_indicator,0.688,,583
51550020200,2016,segregation_indicator,0.351,,584
51057950600,2016,segregation_indicator,0.597,,585
51650011900,2016,segregation_indicator,0.407,,586
51105950302,2016,segregation_indicator,0.545,,587
51740210300,2016,segregation_indicator,0.61,,588
51087200123,2016,segregation_indicator,0.805,,589
51740210400,2016,segregation_indicator,0.539,,590
51107611502,2016,segregation_indicator,0.844,,591
51700031702,2016,segregation_indicator,0.584,,592
51550020813,2016,segregation_indicator,0.734,,593
51600300300,2016,segregation_indicator,0.766,,594
51199051000,2016,segregation_indicator,0.533,,595
51710001700,2016,segregation_indicator,0.61,,596
51153900409,2016,segregation_indicator,0.922,,597
51680000801,2016,segregation_indicator,0.519,,598
51171040501,2016,segregation_indicator,0.409,,599
51181860100,2016,segregation_indicator,0.552,,600
51059422102,2016,segregation_indicator,0.954,,601
51107611400,2016,segregation_indicator,0.89,,602
51730811000,2016,segregation_indicator,0.516,,603
51059452301,2016,segregation_indicator,0.877,,604
51510201601,2016,segregation_indicator,0.695,,605
51003010502,2016,segregation_indicator,0.448,,606
