"","geoid","value","year","measure","moe"
"104","51510200109",0.947094939767391,2015,"incarceration_rate_per_100000",NA
"105","51059480205",1.03090316751441,2015,"incarceration_rate_per_100000",NA
"106","51013102200",0.915128343688406,2015,"incarceration_rate_per_100000",NA
"107","51540000202",0.921538742257764,2015,"incarceration_rate_per_100000",NA
"108","51540000401",0.887289825946174,2015,"incarceration_rate_per_100000",NA
"109","51680000205",0.902676394909257,2015,"incarceration_rate_per_100000",NA
"110","51710005800",0.799546182762984,2015,"incarceration_rate_per_100000",NA
"111","51199050207",1.00183179957497,2015,"incarceration_rate_per_100000",NA
"112","51760020700",0.766382337245298,2015,"incarceration_rate_per_100000",NA
"113","51710001600",0.812173468691743,2015,"incarceration_rate_per_100000",NA
"114","51700032126",0.905352888689585,2015,"incarceration_rate_per_100000",NA
"115","51740211100",0.696940839751656,2015,"incarceration_rate_per_100000",NA
"116","51550020910",0.926645546451833,2015,"incarceration_rate_per_100000",NA
"117","51730811300",0.759383095936392,2015,"incarceration_rate_per_100000",NA
"118","51153900203",0.935847471844667,2015,"incarceration_rate_per_100000",NA
"119","51710004002",0.93533067815832,2015,"incarceration_rate_per_100000",NA
"120","51550020500",0.850134039962079,2015,"incarceration_rate_per_100000",NA
"121","51059421500",0.890221030675596,2015,"incarceration_rate_per_100000",NA
"122","51710006400",0.838254573079145,2015,"incarceration_rate_per_100000",NA
"123","51510201602",1.00554946002585,2015,"incarceration_rate_per_100000",NA
"124","51700032123",0.910142387080922,2015,"incarceration_rate_per_100000",NA
"125","51153900602",0.893789011706991,2015,"incarceration_rate_per_100000",NA
"126","51710006501",0.864040591263936,2015,"incarceration_rate_per_100000",NA
"127","51149850200",0.916628069498657,2015,"incarceration_rate_per_100000",NA
"128","51650010504",0.801721572838468,2015,"incarceration_rate_per_100000",NA
"129","51630000400",0.865706844016023,2015,"incarceration_rate_per_100000",NA
"130","51760040400",0.865383288182192,2015,"incarceration_rate_per_100000",NA
"131","51003010901",0.943747590510796,2015,"incarceration_rate_per_100000",NA
"132","51760060200",0.527276000312703,2015,"incarceration_rate_per_100000",NA
"133","51510200104",0.946317076114685,2015,"incarceration_rate_per_100000",NA
"134","51730810500",0.754308669669494,2015,"incarceration_rate_per_100000",NA
"135","51760020501",0.940710452083787,2015,"incarceration_rate_per_100000",NA
"136","51670820300",0.764473162877372,2015,"incarceration_rate_per_100000",NA
"137","51041100107",0.938672823676399,2015,"incarceration_rate_per_100000",NA
"138","51041100806",0.917371628610232,2015,"incarceration_rate_per_100000",NA
"139","51059451502",0.92589222914977,2015,"incarceration_rate_per_100000",NA
"140","51740212000",0.629121716403495,2015,"incarceration_rate_per_100000",NA
"141","51700030900",0.842237192351284,2015,"incarceration_rate_per_100000",NA
"142","51700031902",0.959394052549925,2015,"incarceration_rate_per_100000",NA
"143","51660000302",0.862040225647941,2015,"incarceration_rate_per_100000",NA
"144","51137110200",0.841844341439392,2015,"incarceration_rate_per_100000",NA
"145","51770002501",0.741913829993783,2015,"incarceration_rate_per_100000",NA
"146","51087200153",0.878001232397592,2015,"incarceration_rate_per_100000",NA
"147","51059452700",0.964021284827689,2015,"incarceration_rate_per_100000",NA
"148","51800065302",0.840070578929516,2015,"incarceration_rate_per_100000",NA
"149","51650010900",0.853510771689972,2015,"incarceration_rate_per_100000",NA
"150","51013102002",1.02720588302168,2015,"incarceration_rate_per_100000",NA
"151","51700032128",0.94898170002868,2015,"incarceration_rate_per_100000",NA
"152","51059480204",1.04246657525569,2015,"incarceration_rate_per_100000",NA
"153","51087200417",0.877454707252259,2015,"incarceration_rate_per_100000",NA
"154","51013101409",1.090225449824,2015,"incarceration_rate_per_100000",NA
"155","51059420503",1.01143389258898,2015,"incarceration_rate_per_100000",NA
"156","51700031701",0.885281752207223,2015,"incarceration_rate_per_100000",NA
"157","51059452801",0.965358746369111,2015,"incarceration_rate_per_100000",NA
"158","51550020300",0.798268432813843,2015,"incarceration_rate_per_100000",NA
"159","51013102003",0.944021833377133,2015,"incarceration_rate_per_100000",NA
"160","51001090402",0.81737332868352,2015,"incarceration_rate_per_100000",NA
"161","51143010301",0.803242229487857,2015,"incarceration_rate_per_100000",NA
"162","51760060400",0.740150308951794,2015,"incarceration_rate_per_100000",NA
"163","51153901403",0.986219405262966,2015,"incarceration_rate_per_100000",NA
"164","51153901419",0.901952296476832,2015,"incarceration_rate_per_100000",NA
"165","51059421701",0.899663606626876,2015,"incarceration_rate_per_100000",NA
"166","51510200408",0.968892777421368,2015,"incarceration_rate_per_100000",NA
"167","51760040201",0.884106575008489,2015,"incarceration_rate_per_100000",NA
"168","51740212801",0.879087524980874,2015,"incarceration_rate_per_100000",NA
"169","51510200500",1.02344530412624,2015,"incarceration_rate_per_100000",NA
"170","51760011000",0.758041117973572,2015,"incarceration_rate_per_100000",NA
"171","51107610505",0.890896149114216,2015,"incarceration_rate_per_100000",NA
"172","51680000500",0.829194245807024,2015,"incarceration_rate_per_100000",NA
"173","51810044005",0.970376327286224,2015,"incarceration_rate_per_100000",NA
"174","51059481101",1.03273616758413,2015,"incarceration_rate_per_100000",NA
"175","51153901102",0.944781056222546,2015,"incarceration_rate_per_100000",NA
"176","51810040200",0.924034765858569,2015,"incarceration_rate_per_100000",NA
"177","51660000101",0.904374416031311,2015,"incarceration_rate_per_100000",NA
"178","51009010505",0.798900422269744,2015,"incarceration_rate_per_100000",NA
"179","51760070803",0.825283192596838,2015,"incarceration_rate_per_100000",NA
"180","51059451501",0.911639027829897,2015,"incarceration_rate_per_100000",NA
"181","51800065401",0.776465553168153,2015,"incarceration_rate_per_100000",NA
"182","51760021200",0.455701062956984,2015,"incarceration_rate_per_100000",NA
"183","51013102804",1.0175859972738,2015,"incarceration_rate_per_100000",NA
"184","51041100212",0.941321674311429,2015,"incarceration_rate_per_100000",NA
"185","51760010202",0.834342638214969,2015,"incarceration_rate_per_100000",NA
"186","51009010506",0.846875068253925,2015,"incarceration_rate_per_100000",NA
"187","51117930202",0.865863030389724,2015,"incarceration_rate_per_100000",NA
"188","51087200412",0.937736358942593,2015,"incarceration_rate_per_100000",NA
"189","51590000600",0.765253805321892,2015,"incarceration_rate_per_100000",NA
"190","51013101805",1.08806179917373,2015,"incarceration_rate_per_100000",NA
"191","51760010800",0.766468518988209,2015,"incarceration_rate_per_100000",NA
"192","51147930101",0.799644488325381,2015,"incarceration_rate_per_100000",NA
"193","51670820700",0.77268939788378,2015,"incarceration_rate_per_100000",NA
"194","51059440503",0.985990931773131,2015,"incarceration_rate_per_100000",NA
"195","51710002600",0.915180820404331,2015,"incarceration_rate_per_100000",NA
"196","51770001200",0.851911104293796,2015,"incarceration_rate_per_100000",NA
"197","51570830200",0.847212110374056,2015,"incarceration_rate_per_100000",NA
"198","51810044006",0.962340738855839,2015,"incarceration_rate_per_100000",NA
"199","51041100410",0.851215331228771,2015,"incarceration_rate_per_100000",NA
"200","51700030300",0.796299990365427,2015,"incarceration_rate_per_100000",NA
"201","51059451602",0.956527995883314,2015,"incarceration_rate_per_100000",NA
"202","51059416200",0.950237298320163,2015,"incarceration_rate_per_100000",NA
"203","51089010100",0.868916912655421,2015,"incarceration_rate_per_100000",NA
"204","51510200406",0.972333949275066,2015,"incarceration_rate_per_100000",NA
"205","51770002400",0.790909254911516,2015,"incarceration_rate_per_100000",NA
"206","51087200418",0.88098252656316,2015,"incarceration_rate_per_100000",NA
"207","51153901702",0.790165868360264,2015,"incarceration_rate_per_100000",NA
"208","51059471301",1.02272241935632,2015,"incarceration_rate_per_100000",NA
"209","51153900901",0.899950608156134,2015,"incarceration_rate_per_100000",NA
"210","51760071002",0.854143463020642,2015,"incarceration_rate_per_100000",NA
"211","51041100907",0.84655999965743,2015,"incarceration_rate_per_100000",NA
"212","51059491202",1.02166306312665,2015,"incarceration_rate_per_100000",NA
"213","51740212400",0.846592523028003,2015,"incarceration_rate_per_100000",NA
"214","51013101803",0.993700769066641,2015,"incarceration_rate_per_100000",NA
"215","51590001100",0.844909269825654,2015,"incarceration_rate_per_100000",NA
"216","51770000100",0.844449669603296,2015,"incarceration_rate_per_100000",NA
"217","51800075103",0.989357094991976,2015,"incarceration_rate_per_100000",NA
"218","51185020900",0.740293418786035,2015,"incarceration_rate_per_100000",NA
"219","51087200700",0.781728263719825,2015,"incarceration_rate_per_100000",NA
"220","51013101407",1.11880654814231,2015,"incarceration_rate_per_100000",NA
"221","51700032212",0.879483154963076,2015,"incarceration_rate_per_100000",NA
"222","51059481102",1.07878384971572,2015,"incarceration_rate_per_100000",NA
"223","51153901101",0.931610601208897,2015,"incarceration_rate_per_100000",NA
"224","51760040600",0.921985672820803,2015,"incarceration_rate_per_100000",NA
"225","51540000501",0.916984489642607,2015,"incarceration_rate_per_100000",NA
"226","51510200301",1.00006435955857,2015,"incarceration_rate_per_100000",NA
"227","51059422000",0.974090664570329,2015,"incarceration_rate_per_100000",NA
"228","51037930101",0.798244005928594,2015,"incarceration_rate_per_100000",NA
"229","51013103405",1.01510953587033,2015,"incarceration_rate_per_100000",NA
"230","51187020400",0.842497290241521,2015,"incarceration_rate_per_100000",NA
"231","51830370200",0.913445424974601,2015,"incarceration_rate_per_100000",NA
"232","51710000300",0.901749868426988,2015,"incarceration_rate_per_100000",NA
"233","51670820600",0.802417296932603,2015,"incarceration_rate_per_100000",NA
"234","51650011300",0.853000144785663,2015,"incarceration_rate_per_100000",NA
"235","51650010316",0.90821957989804,2015,"incarceration_rate_per_100000",NA
"236","51770000500",0.867021967055941,2015,"incarceration_rate_per_100000",NA
"237","51710000400",0.886497841608735,2015,"incarceration_rate_per_100000",NA
"238","51760010900",0.762114495980411,2015,"incarceration_rate_per_100000",NA
"239","51041100405",0.82417559763807,2015,"incarceration_rate_per_100000",NA
"240","51640070102",0.837720507442872,2015,"incarceration_rate_per_100000",NA
"241","51760071003",0.890419845239571,2015,"incarceration_rate_per_100000",NA
"242","51059421600",0.919450333644429,2015,"incarceration_rate_per_100000",NA
"243","51650010314",0.878441798956553,2015,"incarceration_rate_per_100000",NA
"244","51590000200",0.812599776733521,2015,"incarceration_rate_per_100000",NA
"245","51121020202",0.742550937884958,2015,"incarceration_rate_per_100000",NA
"246","51059421800",0.934554393036286,2015,"incarceration_rate_per_100000",NA
"247","51660000401",0.916522307036103,2015,"incarceration_rate_per_100000",NA
"248","51059421400",0.882834232773036,2015,"incarceration_rate_per_100000",NA
"249","51059482201",0.976011731132591,2015,"incarceration_rate_per_100000",NA
"250","51595890200",0.806075593199686,2015,"incarceration_rate_per_100000",NA
"251","51710003300",0.848350996071108,2015,"incarceration_rate_per_100000",NA
"252","51510200105",1.007440744183,2015,"incarceration_rate_per_100000",NA
"253","51840000301",0.887435812391745,2015,"incarceration_rate_per_100000",NA
"254","51660000207",0.88185488717957,2015,"incarceration_rate_per_100000",NA
"255","51141030102",0.779434993556781,2015,"incarceration_rate_per_100000",NA
"256","51710000201",0.899121963049145,2015,"incarceration_rate_per_100000",NA
"257","51041100300",0.810540047193768,2015,"incarceration_rate_per_100000",NA
"258","51107611002",1.00312165331775,2015,"incarceration_rate_per_100000",NA
"259","51059461901",0.966033993560529,2015,"incarceration_rate_per_100000",NA
"260","51510200407",1.06341362216714,2015,"incarceration_rate_per_100000",NA
"261","51153900503",0.903785233084953,2015,"incarceration_rate_per_100000",NA
"262","51730810300",0.790476247302595,2015,"incarceration_rate_per_100000",NA
"263","51153900504",0.907901022281003,2015,"incarceration_rate_per_100000",NA
"264","51590000300",0.78565689805861,2015,"incarceration_rate_per_100000",NA
"265","51047930300",0.904986517285719,2015,"incarceration_rate_per_100000",NA
"266","51700032134",0.981260866966627,2015,"incarceration_rate_per_100000",NA
"267","51153900407",0.953555568270968,2015,"incarceration_rate_per_100000",NA
"268","51107611602",0.96962094128782,2015,"incarceration_rate_per_100000",NA
"269","51550020700",0.867659287921493,2015,"incarceration_rate_per_100000",NA
"270","51760070700",0.83347579513467,2015,"incarceration_rate_per_100000",NA
"271","51800065402",0.785285101445404,2015,"incarceration_rate_per_100000",NA
"272","51760041100",0.91879278870577,2015,"incarceration_rate_per_100000",NA
"273","51059450300",0.957396996844275,2015,"incarceration_rate_per_100000",NA
"274","51678980000",0.906907673535024,2015,"incarceration_rate_per_100000",NA
"275","51087200131",0.956653297470129,2015,"incarceration_rate_per_100000",NA
"276","51520020300",0.710997859500073,2015,"incarceration_rate_per_100000",NA
"277","51013103200",1.05457025830979,2015,"incarceration_rate_per_100000",NA
"278","51153901704",0.906430917197567,2015,"incarceration_rate_per_100000",NA
"279","51013102600",0.958613846524272,2015,"incarceration_rate_per_100000",NA
"280","51710005000",0.660822027886002,2015,"incarceration_rate_per_100000",NA
"281","51710003200",0.881890767929882,2015,"incarceration_rate_per_100000",NA
"282","51059421900",0.954555802620761,2015,"incarceration_rate_per_100000",NA
"283","51105950500",0.766106571488662,2015,"incarceration_rate_per_100000",NA
"284","51810046013",0.999788362824094,2015,"incarceration_rate_per_100000",NA
"285","51087201103",0.831448847064849,2015,"incarceration_rate_per_100000",NA
"286","51700031604",0.944581373488848,2015,"incarceration_rate_per_100000",NA
"287","51187020500",0.859281670976408,2015,"incarceration_rate_per_100000",NA
"288","51570830400",0.845216919300287,2015,"incarceration_rate_per_100000",NA
"289","51680001601",0.941393477100114,2015,"incarceration_rate_per_100000",NA
"290","51760010201",0.85795571168408,2015,"incarceration_rate_per_100000",NA
"291","51013101406",1.07643397173655,2015,"incarceration_rate_per_100000",NA
"292","51800075601",0.798027638132049,2015,"incarceration_rate_per_100000",NA
"293","51173030600",0.784612683290762,2015,"incarceration_rate_per_100000",NA
"294","51121020702",0.94081388771802,2015,"incarceration_rate_per_100000",NA
"295","51059452302",0.949721588934021,2015,"incarceration_rate_per_100000",NA
"296","51650010309",0.888447942908252,2015,"incarceration_rate_per_100000",NA
"297","51087200125",1.00287421686128,2015,"incarceration_rate_per_100000",NA
"298","51760020900",0.827992636028404,2015,"incarceration_rate_per_100000",NA
"299","51660000402",0.883845641061875,2015,"incarceration_rate_per_100000",NA
"300","51700032133",0.97753705769401,2015,"incarceration_rate_per_100000",NA
"301","51053840102",0.832010924053993,2015,"incarceration_rate_per_100000",NA
"302","51059480902",0.971507956487916,2015,"incarceration_rate_per_100000",NA
"303","51650012000",0.838411043606187,2015,"incarceration_rate_per_100000",NA
"304","51177020305",0.956419970940755,2015,"incarceration_rate_per_100000",NA
"305","51003011302",0.876292399455097,2015,"incarceration_rate_per_100000",NA
"306","51710006502",0.876563976708726,2015,"incarceration_rate_per_100000",NA
"307","51139030401",0.765450504200494,2015,"incarceration_rate_per_100000",NA
"308","51510200704",1.03147915715787,2015,"incarceration_rate_per_100000",NA
"309","51810045605",0.999906398168037,2015,"incarceration_rate_per_100000",NA
"310","51087201206",0.817422335109262,2015,"incarceration_rate_per_100000",NA
"311","51059482507",1.01936941037888,2015,"incarceration_rate_per_100000",NA
"312","51059452200",0.913154884780495,2015,"incarceration_rate_per_100000",NA
"313","51059481202",0.974207647621664,2015,"incarceration_rate_per_100000",NA
"314","51183870300",0.783034907477707,2015,"incarceration_rate_per_100000",NA
"315","51510200305",0.969902390085825,2015,"incarceration_rate_per_100000",NA
"316","51131930100",0.8329495488604,2015,"incarceration_rate_per_100000",NA
"317","51087201204",0.855380554383161,2015,"incarceration_rate_per_100000",NA
"318","51650010701",0.810088780115695,2015,"incarceration_rate_per_100000",NA
"319","51700032124",0.959340075043106,2015,"incarceration_rate_per_100000",NA
"320","51800075504",0.884589182318432,2015,"incarceration_rate_per_100000",NA
"321","51059450200",0.92186414162459,2015,"incarceration_rate_per_100000",NA
"322","51013103800",1.01411629245202,2015,"incarceration_rate_per_100000",NA
"323","51610500300",0.953127661999432,2015,"incarceration_rate_per_100000",NA
"324","51630000201",0.902878784256418,2015,"incarceration_rate_per_100000",NA
"325","51770001100",0.888600649352729,2015,"incarceration_rate_per_100000",NA
"326","51059415300",0.968137704199082,2015,"incarceration_rate_per_100000",NA
"327","51700030500",0.811257214328998,2015,"incarceration_rate_per_100000",NA
"328","51510200302",0.967806922681396,2015,"incarceration_rate_per_100000",NA
"329","51059416000",0.947687103743411,2015,"incarceration_rate_per_100000",NA
"330","51690000200",0.735980279512572,2015,"incarceration_rate_per_100000",NA
"331","51107611018",0.943442371380136,2015,"incarceration_rate_per_100000",NA
"332","51059452502",0.854505651932065,2015,"incarceration_rate_per_100000",NA
"333","51710006100",0.91504633325788,2015,"incarceration_rate_per_100000",NA
"334","51005070100",0.84297420632908,2015,"incarceration_rate_per_100000",NA
"335","51710000901",0.912927037357029,2015,"incarceration_rate_per_100000",NA
"336","51810044807",0.962271148087146,2015,"incarceration_rate_per_100000",NA
"337","51810046221",0.942950810064198,2015,"incarceration_rate_per_100000",NA
"338","51540000600",0.933688590573726,2015,"incarceration_rate_per_100000",NA
"339","51013101405",1.07421192249584,2015,"incarceration_rate_per_100000",NA
"340","51137110301",0.844262256613929,2015,"incarceration_rate_per_100000",NA
"341","51550021405",0.901919265561411,2015,"incarceration_rate_per_100000",NA
"342","51059481104",1.09355416941818,2015,"incarceration_rate_per_100000",NA
"343","51810044202",0.951664143148783,2015,"incarceration_rate_per_100000",NA
"344","51059431601",0.910675623413782,2015,"incarceration_rate_per_100000",NA
"345","51153901203",0.975970245392981,2015,"incarceration_rate_per_100000",NA
"346","51161030207",0.873320957868606,2015,"incarceration_rate_per_100000",NA
"347","51550021602",0.916638240387538,2015,"incarceration_rate_per_100000",NA
"348","51057950700",0.818876443668137,2015,"incarceration_rate_per_100000",NA
"349","51700031300",0.874304611737622,2015,"incarceration_rate_per_100000",NA
"350","51083930800",0.843131890237643,2015,"incarceration_rate_per_100000",NA
"351","51760030502",0.874198456836669,2015,"incarceration_rate_per_100000",NA
"352","51059490101",0.973884576909235,2015,"incarceration_rate_per_100000",NA
"353","51810040403",0.937408394062052,2015,"incarceration_rate_per_100000",NA
"354","51840000302",0.845823552923271,2015,"incarceration_rate_per_100000",NA
"355","51760070901",0.804865622309829,2015,"incarceration_rate_per_100000",NA
"356","51660000204",0.89934192209957,2015,"incarceration_rate_per_100000",NA
"357","51760040500",0.882844879162817,2015,"incarceration_rate_per_100000",NA
"358","51013102500",1.02344652910319,2015,"incarceration_rate_per_100000",NA
"359","51087200807",0.887310668124869,2015,"incarceration_rate_per_100000",NA
"360","51153901014",0.940199459574766,2015,"incarceration_rate_per_100000",NA
"361","51089010500",0.795663788732449,2015,"incarceration_rate_per_100000",NA
"362","51550020400",0.8262196812648,2015,"incarceration_rate_per_100000",NA
"363","51109950201",0.857285309434288,2015,"incarceration_rate_per_100000",NA
"364","51069051102",0.826493111849936,2015,"incarceration_rate_per_100000",NA
"365","51750010102",0.883936426684021,2015,"incarceration_rate_per_100000",NA
"366","51059461606",1.02500229485669,2015,"incarceration_rate_per_100000",NA
"367","51760020300",0.762971224042475,2015,"incarceration_rate_per_100000",NA
"368","51700032226",0.916401986087604,2015,"incarceration_rate_per_100000",NA
"369","51810045809",1.01465689799244,2015,"incarceration_rate_per_100000",NA
"370","51760041400",0.89563233714991,2015,"incarceration_rate_per_100000",NA
"371","51810044805",0.983871171638964,2015,"incarceration_rate_per_100000",NA
"372","51195931100",0.735051826178383,2015,"incarceration_rate_per_100000",NA
"373","51810040405",0.94485534341877,2015,"incarceration_rate_per_100000",NA
"374","51710003600",0.967149746132584,2015,"incarceration_rate_per_100000",NA
"375","51770000300",0.890443299082754,2015,"incarceration_rate_per_100000",NA
"376","51121020401",0.906365260103565,2015,"incarceration_rate_per_100000",NA
"377","51041100920",0.933886268476182,2015,"incarceration_rate_per_100000",NA
"378","51013101703",1.00527198757967,2015,"incarceration_rate_per_100000",NA
"379","51087200144",1.02996149433347,2015,"incarceration_rate_per_100000",NA
"380","51840000102",0.834427287281585,2015,"incarceration_rate_per_100000",NA
"381","51191010502",0.798825705751899,2015,"incarceration_rate_per_100000",NA
"382","51013101501",0.974214048800309,2015,"incarceration_rate_per_100000",NA
"383","51095080102",0.842913831211885,2015,"incarceration_rate_per_100000",NA
"384","51740212300",0.896394528262755,2015,"incarceration_rate_per_100000",NA
"385","51700031200",0.814653514195576,2015,"incarceration_rate_per_100000",NA
"386","51059430600",0.874080206481664,2015,"incarceration_rate_per_100000",NA
"387","51760071100",0.95088656514035,2015,"incarceration_rate_per_100000",NA
"388","51550020907",0.94879241212582,2015,"incarceration_rate_per_100000",NA
