"","geoid","value","year","measure","moe"
"388","51550020907",0.965595391123619,2016,"incarceration_rate_per_100000",NA
"389","51810044806",0.910004215357025,2016,"incarceration_rate_per_100000",NA
"390","51041100210",0.968348349662496,2016,"incarceration_rate_per_100000",NA
"391","51700032129",0.956816397597516,2016,"incarceration_rate_per_100000",NA
"392","51700031400",0.906178256373845,2016,"incarceration_rate_per_100000",NA
"393","51710006901",0.963909905076811,2016,"incarceration_rate_per_100000",NA
"394","51153900410",0.91268033284891,2016,"incarceration_rate_per_100000",NA
"395","51740210200",0.870177594243941,2016,"incarceration_rate_per_100000",NA
"396","51019050101",0.636609267827888,2016,"incarceration_rate_per_100000",NA
"397","51700032225",0.895661334508439,2016,"incarceration_rate_per_100000",NA
"398","51683910302",0.930591670038825,2016,"incarceration_rate_per_100000",NA
"399","51750010202",0.812544124573368,2016,"incarceration_rate_per_100000",NA
"400","51095080205",0.957957166599686,2016,"incarceration_rate_per_100000",NA
"401","51740211400",0.758402079782738,2016,"incarceration_rate_per_100000",NA
"402","51165010500",0.751753851394753,2016,"incarceration_rate_per_100000",NA
"403","51087200806",0.902966376290301,2016,"incarceration_rate_per_100000",NA
"404","51001090401",0.812345568072763,2016,"incarceration_rate_per_100000",NA
"405","51053840500",0.862325650596215,2016,"incarceration_rate_per_100000",NA
"406","51059491704",1.03641643414591,2016,"incarceration_rate_per_100000",NA
"407","51810044004",0.955802864247117,2016,"incarceration_rate_per_100000",NA
"408","51067020801",0.849031732752533,2016,"incarceration_rate_per_100000",NA
"409","51810043200",0.9233465926039,2016,"incarceration_rate_per_100000",NA
"410","51125950102",0.834387893501262,2016,"incarceration_rate_per_100000",NA
"411","51107611501",0.994331212295331,2016,"incarceration_rate_per_100000",NA
"412","51680000300",0.872250336173473,2016,"incarceration_rate_per_100000",NA
"413","51680000901",0.920429595785622,2016,"incarceration_rate_per_100000",NA
"414","51760070602",0.808227211744595,2016,"incarceration_rate_per_100000",NA
"415","51143011301",0.899429737551407,2016,"incarceration_rate_per_100000",NA
"416","51177020110",0.959009107726231,2016,"incarceration_rate_per_100000",NA
"417","51630000302",0.943265184238405,2016,"incarceration_rate_per_100000",NA
"418","51087200106",0.930972218630448,2016,"incarceration_rate_per_100000",NA
"419","51087200139",0.99109146835502,2016,"incarceration_rate_per_100000",NA
"420","51153901407",0.952328606159236,2016,"incarceration_rate_per_100000",NA
"421","51710001200",0.945871857643774,2016,"incarceration_rate_per_100000",NA
"422","51680000902",0.925329344828539,2016,"incarceration_rate_per_100000",NA
"423","51177020108",0.932659052265405,2016,"incarceration_rate_per_100000",NA
"424","51590000800",0.869043654533948,2016,"incarceration_rate_per_100000",NA
"425","51670820500",0.830770203411611,2016,"incarceration_rate_per_100000",NA
"426","51810045603",1.0244914155903,2016,"incarceration_rate_per_100000",NA
"427","51087200126",1.04269127401852,2016,"incarceration_rate_per_100000",NA
"428","51059450100",1.02942067987988,2016,"incarceration_rate_per_100000",NA
"429","51147930204",0.871864288642941,2016,"incarceration_rate_per_100000",NA
"430","51650010702",0.961797272880665,2016,"incarceration_rate_per_100000",NA
"431","51775010100",0.894728411260408,2016,"incarceration_rate_per_100000",NA
"432","51013103501",1.05528563422727,2016,"incarceration_rate_per_100000",NA
"433","51710006604",0.973310789737677,2016,"incarceration_rate_per_100000",NA
"434","51059471201",1.04139880840158,2016,"incarceration_rate_per_100000",NA
"435","51059482302",1.03310848272378,2016,"incarceration_rate_per_100000",NA
"436","51121020801",0.872160309762159,2016,"incarceration_rate_per_100000",NA
"437","51059450602",0.985273024418708,2016,"incarceration_rate_per_100000",NA
"438","51013103404",1.01181731240783,2016,"incarceration_rate_per_100000",NA
"439","51059482204",0.989664333584361,2016,"incarceration_rate_per_100000",NA
"440","51121020402",0.943667736729654,2016,"incarceration_rate_per_100000",NA
"441","51740213200",0.931204075231963,2016,"incarceration_rate_per_100000",NA
"442","51153901015",0.981862308226656,2016,"incarceration_rate_per_100000",NA
"443","51685920202",0.995119775407644,2016,"incarceration_rate_per_100000",NA
"444","51153901418",0.937098479168586,2016,"incarceration_rate_per_100000",NA
"445","51730810900",0.84889074191623,2016,"incarceration_rate_per_100000",NA
"446","51710003700",0.945241947746004,2016,"incarceration_rate_per_100000",NA
"447","51199050208",1.02824900572264,2016,"incarceration_rate_per_100000",NA
"448","51031020700",0.87409270271357,2016,"incarceration_rate_per_100000",NA
"449","51059480903",0.995819337312649,2016,"incarceration_rate_per_100000",NA
"450","51630000500",0.999489228272803,2016,"incarceration_rate_per_100000",NA
"451","51195930700",0.813360665703706,2016,"incarceration_rate_per_100000",NA
"452","51015070602",0.882599803978512,2016,"incarceration_rate_per_100000",NA
"453","51179010306",0.985653653679167,2016,"incarceration_rate_per_100000",NA
"454","51680001400",0.863676324183453,2016,"incarceration_rate_per_100000",NA
"455","51740213101",0.923974545633658,2016,"incarceration_rate_per_100000",NA
"456","51710000100",0.905799729561135,2016,"incarceration_rate_per_100000",NA
"457","51135000102",0.814614234430726,2016,"incarceration_rate_per_100000",NA
"458","51087200404",0.923611242763795,2016,"incarceration_rate_per_100000",NA
"459","51095080209",0.9416359208655,2016,"incarceration_rate_per_100000",NA
"460","51153901900",0.916964764758145,2016,"incarceration_rate_per_100000",NA
"461","51195931700",0.762135094323963,2016,"incarceration_rate_per_100000",NA
"462","51059490501",1.03817757028865,2016,"incarceration_rate_per_100000",NA
"463","51089010900",0.793167504432386,2016,"incarceration_rate_per_100000",NA
"464","51059422202",1.03085249605897,2016,"incarceration_rate_per_100000",NA
"465","51013102302",0.957209204988241,2016,"incarceration_rate_per_100000",NA
"466","51770002301",0.952579631449725,2016,"incarceration_rate_per_100000",NA
"467","51121020701",0.948390639418897,2016,"incarceration_rate_per_100000",NA
"468","51710007002",0.87594713556627,2016,"incarceration_rate_per_100000",NA
"469","51650010502",0.780412555311126,2016,"incarceration_rate_per_100000",NA
"470","51590001302",0.778512061005812,2016,"incarceration_rate_per_100000",NA
"471","51107610506",1.00003843394256,2016,"incarceration_rate_per_100000",NA
"472","51590000100",0.910426525557294,2016,"incarceration_rate_per_100000",NA
"473","51540001000",0.959796364940074,2016,"incarceration_rate_per_100000",NA
"474","51740211700",0.793227842482584,2016,"incarceration_rate_per_100000",NA
"475","51007930102",0.894093328945048,2016,"incarceration_rate_per_100000",NA
"476","51540000201",1.00327495725006,2016,"incarceration_rate_per_100000",NA
"477","51059491707",1.05562601411237,2016,"incarceration_rate_per_100000",NA
"478","51155210201",0.831701293861113,2016,"incarceration_rate_per_100000",NA
"479","51810040000",1.01316371048676,2016,"incarceration_rate_per_100000",NA
"480","51683910401",0.917283052767949,2016,"incarceration_rate_per_100000",NA
"481","51143010600",0.842294310200011,2016,"incarceration_rate_per_100000",NA
"482","51750010101",0.913083146426646,2016,"incarceration_rate_per_100000",NA
"483","51820003200",0.87714071635492,2016,"incarceration_rate_per_100000",NA
"484","51680000203",0.910589622015077,2016,"incarceration_rate_per_100000",NA
"485","51003010302",1.00462740662026,2016,"incarceration_rate_per_100000",NA
"486","51650011800",0.894840434317404,2016,"incarceration_rate_per_100000",NA
"487","51059451900",1.00330718750147,2016,"incarceration_rate_per_100000",NA
"488","51790000200",0.888361395628512,2016,"incarceration_rate_per_100000",NA
"489","51059420400",1.01529131291095,2016,"incarceration_rate_per_100000",NA
"490","51153901212",1.04053519607096,2016,"incarceration_rate_per_100000",NA
"491","51195931600",0.731519894061315,2016,"incarceration_rate_per_100000",NA
"492","51650011200",0.930807845974954,2016,"incarceration_rate_per_100000",NA
"493","51087200409",0.931796205190858,2016,"incarceration_rate_per_100000",NA
"494","51510200701",0.978175065982606,2016,"incarceration_rate_per_100000",NA
"495","51790000100",0.937650904765701,2016,"incarceration_rate_per_100000",NA
"496","51710000600",0.929451404128567,2016,"incarceration_rate_per_100000",NA
"497","51013102100",0.991019274808896,2016,"incarceration_rate_per_100000",NA
"498","51013101502",1.01895780656751,2016,"incarceration_rate_per_100000",NA
"499","51041100506",0.895611992936466,2016,"incarceration_rate_per_100000",NA
"500","51510200111",1.07884170114075,2016,"incarceration_rate_per_100000",NA
"501","51179010211",0.985678880490642,2016,"incarceration_rate_per_100000",NA
"502","51760060502",0.896316110304326,2016,"incarceration_rate_per_100000",NA
"503","51710005702",0.885391034107062,2016,"incarceration_rate_per_100000",NA
"504","51003010701",1.00629061692184,2016,"incarceration_rate_per_100000",NA
"505","51177020206",0.960733462875609,2016,"incarceration_rate_per_100000",NA
"506","51059491801",1.07379134774423,2016,"incarceration_rate_per_100000",NA
"507","51630000301",0.967678203558855,2016,"incarceration_rate_per_100000",NA
"508","51740212600",0.86140736306461,2016,"incarceration_rate_per_100000",NA
"509","51590000900",0.841278723588398,2016,"incarceration_rate_per_100000",NA
"510","51550020809",0.962938274868224,2016,"incarceration_rate_per_100000",NA
"511","51760011100",0.837357906025082,2016,"incarceration_rate_per_100000",NA
"512","51087201205",0.803280910046069,2016,"incarceration_rate_per_100000",NA
"513","51650011002",0.898866388599078,2016,"incarceration_rate_per_100000",NA
"514","51740210900",0.881019139821049,2016,"incarceration_rate_per_100000",NA
"515","51650010602",0.834828895211194,2016,"incarceration_rate_per_100000",NA
"516","51193010401",0.908777929427844,2016,"incarceration_rate_per_100000",NA
"517","51165010801",0.807581987788426,2016,"incarceration_rate_per_100000",NA
"518","51650010315",0.937016774514325,2016,"incarceration_rate_per_100000",NA
"519","51003010603",0.950616141929016,2016,"incarceration_rate_per_100000",NA
"520","51710006602",0.878999375298237,2016,"incarceration_rate_per_100000",NA
"521","51840000101",0.876528504459405,2016,"incarceration_rate_per_100000",NA
"522","51810041002",0.932110630269677,2016,"incarceration_rate_per_100000",NA
"523","51590001200",0.816456995497146,2016,"incarceration_rate_per_100000",NA
"524","51079030102",0.820276336542759,2016,"incarceration_rate_per_100000",NA
"525","51510200600",0.986082493405759,2016,"incarceration_rate_per_100000",NA
"526","51820003300",0.911804599174848,2016,"incarceration_rate_per_100000",NA
"527","51087200411",1.03091144575215,2016,"incarceration_rate_per_100000",NA
"528","51683910201",0.94434619930727,2016,"incarceration_rate_per_100000",NA
"529","51195931200",0.805136896718044,2016,"incarceration_rate_per_100000",NA
"530","51013102702",1.05418955699516,2016,"incarceration_rate_per_100000",NA
"531","51059481000",1.03389414672316,2016,"incarceration_rate_per_100000",NA
"532","51171040700",0.86398479719378,2016,"incarceration_rate_per_100000",NA
"533","51650010306",0.933118427046385,2016,"incarceration_rate_per_100000",NA
"534","51093280107",0.959718366155624,2016,"incarceration_rate_per_100000",NA
"535","51720960100",0.852190272223701,2016,"incarceration_rate_per_100000",NA
"536","51059420502",1.07315335847686,2016,"incarceration_rate_per_100000",NA
"537","51650010601",0.759717225183912,2016,"incarceration_rate_per_100000",NA
"538","51105950400",0.698067496835753,2016,"incarceration_rate_per_100000",NA
"539","51033030300",0.891372625320658,2016,"incarceration_rate_per_100000",NA
"540","51109950202",0.876006595519836,2016,"incarceration_rate_per_100000",NA
"541","51059421102",1.02625155860238,2016,"incarceration_rate_per_100000",NA
"542","51087201104",0.852121751205743,2016,"incarceration_rate_per_100000",NA
"543","51650010311",0.950659102784485,2016,"incarceration_rate_per_100000",NA
"544","51710006606",0.954268393748889,2016,"incarceration_rate_per_100000",NA
"545","51173030702",0.810658689413431,2016,"incarceration_rate_per_100000",NA
"546","51800075401",0.939015056887852,2016,"incarceration_rate_per_100000",NA
"547","51143010200",0.832420367157134,2016,"incarceration_rate_per_100000",NA
"548","51700032400",0.930345422848077,2016,"incarceration_rate_per_100000",NA
"549","51059471204",1.03497356197806,2016,"incarceration_rate_per_100000",NA
"550","51081880200",0.815327746150226,2016,"incarceration_rate_per_100000",NA
"551","51019050102",0.634878900013913,2016,"incarceration_rate_per_100000",NA
"552","51169030200",0.7288556737517,2016,"incarceration_rate_per_100000",NA
"553","51153900804",0.981675253928293,2016,"incarceration_rate_per_100000",NA
"554","51550020002",0.860889043573153,2016,"incarceration_rate_per_100000",NA
"555","51510200705",1.06362109732326,2016,"incarceration_rate_per_100000",NA
"556","51175200500",0.867695784346128,2016,"incarceration_rate_per_100000",NA
"557","51067020200",0.809130267366437,2016,"incarceration_rate_per_100000",NA
"558","51149850100",0.836033099185533,2016,"incarceration_rate_per_100000",NA
"559","51740211900",0.823299799900932,2016,"incarceration_rate_per_100000",NA
"560","51810040801",0.955914503508651,2016,"incarceration_rate_per_100000",NA
"561","51770002800",0.883078088351511,2016,"incarceration_rate_per_100000",NA
"562","51187020602",0.902617341345151,2016,"incarceration_rate_per_100000",NA
"563","51700031602",0.94178050077508,2016,"incarceration_rate_per_100000",NA
"564","51059422101",1.03502143296343,2016,"incarceration_rate_per_100000",NA
"565","51025930203",0.839910589634938,2016,"incarceration_rate_per_100000",NA
"566","51770002302",0.953778723687209,2016,"incarceration_rate_per_100000",NA
"567","51031020401",0.919395359945753,2016,"incarceration_rate_per_100000",NA
"568","51191010501",0.872607824328257,2016,"incarceration_rate_per_100000",NA
"569","51041100407",0.878798689688944,2016,"incarceration_rate_per_100000",NA
"570","51153901602",0.988519896479545,2016,"incarceration_rate_per_100000",NA
"571","51510201804",1.02521895652741,2016,"incarceration_rate_per_100000",NA
"572","51013103100",0.959546050131492,2016,"incarceration_rate_per_100000",NA
"573","51109950102",0.864271571317371,2016,"incarceration_rate_per_100000",NA
"574","51710003100",0.880010743398377,2016,"incarceration_rate_per_100000",NA
"575","51179010214",1.00767759165162,2016,"incarceration_rate_per_100000",NA
"576","51680001603",0.957886264459275,2016,"incarceration_rate_per_100000",NA
"577","51185020500",0.748220200911369,2016,"incarceration_rate_per_100000",NA
"578","51059452600",0.957352325125987,2016,"incarceration_rate_per_100000",NA
"579","51121021400",0.76757607778235,2016,"incarceration_rate_per_100000",NA
"580","51710001500",0.991639986400065,2016,"incarceration_rate_per_100000",NA
"581","51179010215",1.00405481413454,2016,"incarceration_rate_per_100000",NA
"582","51107611300",1.04963695203063,2016,"incarceration_rate_per_100000",NA
"583","51810045801",0.956079919454839,2016,"incarceration_rate_per_100000",NA
"584","51550020200",0.769421628060955,2016,"incarceration_rate_per_100000",NA
"585","51057950600",0.880978155526026,2016,"incarceration_rate_per_100000",NA
"586","51650011900",0.791586442398478,2016,"incarceration_rate_per_100000",NA
"587","51105950302",0.785372686147879,2016,"incarceration_rate_per_100000",NA
"588","51740210300",0.910797023636004,2016,"incarceration_rate_per_100000",NA
"589","51087200123",0.957730106242501,2016,"incarceration_rate_per_100000",NA
"590","51740210400",0.921954692474336,2016,"incarceration_rate_per_100000",NA
"591","51107611502",0.971325233443659,2016,"incarceration_rate_per_100000",NA
"592","51700031702",0.968200947089913,2016,"incarceration_rate_per_100000",NA
"593","51550020813",0.993108580513214,2016,"incarceration_rate_per_100000",NA
"594","51600300300",1.00866880847511,2016,"incarceration_rate_per_100000",NA
"595","51199051000",0.916976358872995,2016,"incarceration_rate_per_100000",NA
"596","51710001700",0.871793649219529,2016,"incarceration_rate_per_100000",NA
"597","51153900409",0.940784452523409,2016,"incarceration_rate_per_100000",NA
"598","51680000801",0.922490734378915,2016,"incarceration_rate_per_100000",NA
"599","51171040501",0.844634588374071,2016,"incarceration_rate_per_100000",NA
"600","51181860100",0.85247094810572,2016,"incarceration_rate_per_100000",NA
"601","51059422102",0.997763220209527,2016,"incarceration_rate_per_100000",NA
"602","51107611400",0.989697221730469,2016,"incarceration_rate_per_100000",NA
"603","51730811000",0.861820946366441,2016,"incarceration_rate_per_100000",NA
"604","51059452301",0.956422774378957,2016,"incarceration_rate_per_100000",NA
"605","51510201601",1.04469100221002,2016,"incarceration_rate_per_100000",NA
"606","51003010502",0.940470534024824,2016,"incarceration_rate_per_100000",NA
"607","51107611202",0.99954868444577,2016,"incarceration_rate_per_100000",NA
"608","51083930601",0.831651744728813,2016,"incarceration_rate_per_100000",NA
"609","51650010304",0.955493560675274,2016,"incarceration_rate_per_100000",NA
"610","51013102904",1.0191081266088,2016,"incarceration_rate_per_100000",NA
"611","51089011100",0.823294960696715,2016,"incarceration_rate_per_100000",NA
"612","51013101401",1.02620260297859,2016,"incarceration_rate_per_100000",NA
"613","51087200600",0.941967642701063,2016,"incarceration_rate_per_100000",NA
"614","51185021000",0.802054746761684,2016,"incarceration_rate_per_100000",NA
"615","51107610603",0.967412049447399,2016,"incarceration_rate_per_100000",NA
"616","51009010504",0.898414526799907,2016,"incarceration_rate_per_100000",NA
"617","51710006000",0.947273844088667,2016,"incarceration_rate_per_100000",NA
"618","51059432000",1.0317294757897,2016,"incarceration_rate_per_100000",NA
"619","51059420600",1.00162725109448,2016,"incarceration_rate_per_100000",NA
"620","51510200802",1.01623689541571,2016,"incarceration_rate_per_100000",NA
"621","51550020912",0.997997797819494,2016,"incarceration_rate_per_100000",NA
"622","51121020802",0.870396400106708,2016,"incarceration_rate_per_100000",NA
"623","51153901016",0.990485866542191,2016,"incarceration_rate_per_100000",NA
"624","51650010400",0.851690985452186,2016,"incarceration_rate_per_100000",NA
"625","51027010200",0.703706340515397,2016,"incarceration_rate_per_100000",NA
"626","51540000302",0.952853325261272,2016,"incarceration_rate_per_100000",NA
"627","51700032228",0.96400752197009,2016,"incarceration_rate_per_100000",NA
"628","51041100934",0.997244714825776,2016,"incarceration_rate_per_100000",NA
"629","51013101801",1.12530237433907,2016,"incarceration_rate_per_100000",NA
"630","51680000204",0.914272216729776,2016,"incarceration_rate_per_100000",NA
"631","51760010402",0.855190527203781,2016,"incarceration_rate_per_100000",NA
"632","51810044808",0.97755369689904,2016,"incarceration_rate_per_100000",NA
"633","51690000100",0.828027948679214,2016,"incarceration_rate_per_100000",NA
"634","51135000300",0.788498072399839,2016,"incarceration_rate_per_100000",NA
"635","51059430700",1.01416513734616,2016,"incarceration_rate_per_100000",NA
"636","51770000400",0.902002262845384,2016,"incarceration_rate_per_100000",NA
"637","51085320601",0.927046287723797,2016,"incarceration_rate_per_100000",NA
"638","51185020400",0.772636682242785,2016,"incarceration_rate_per_100000",NA
"639","51510201100",1.01320278204409,2016,"incarceration_rate_per_100000",NA
"640","51650011600",0.884654073271532,2016,"incarceration_rate_per_100000",NA
"641","51107611101",0.996148179558422,2016,"incarceration_rate_per_100000",NA
"642","51107611032",1.05694786096067,2016,"incarceration_rate_per_100000",NA
"643","51017920102",0.843163127380362,2016,"incarceration_rate_per_100000",NA
"644","51730811100",0.948454948996573,2016,"incarceration_rate_per_100000",NA
"645","51185020302",0.720062504604782,2016,"incarceration_rate_per_100000",NA
"646","51059471303",1.02083705288867,2016,"incarceration_rate_per_100000",NA
"647","51041100928",0.937241526279737,2016,"incarceration_rate_per_100000",NA
"648","51059461605",1.04535723527519,2016,"incarceration_rate_per_100000",NA
"649","51059491706",1.06170170292559,2016,"incarceration_rate_per_100000",NA
"650","51059491703",1.08852877649215,2016,"incarceration_rate_per_100000",NA
"651","51510202002",0.940237510359458,2016,"incarceration_rate_per_100000",NA
"652","51177020109",0.902216892491494,2016,"incarceration_rate_per_100000",NA
"653","51087201406",0.781656618749039,2016,"incarceration_rate_per_100000",NA
"654","51187020101",0.873015418046392,2016,"incarceration_rate_per_100000",NA
"655","51153900403",0.938868024315953,2016,"incarceration_rate_per_100000",NA
"656","51153900502",1.08240449956195,2016,"incarceration_rate_per_100000",NA
"657","51165010900",0.794585293188399,2016,"incarceration_rate_per_100000",NA
"658","51013101900",1.02087979409395,2016,"incarceration_rate_per_100000",NA
"659","51195930800",0.748436247744531,2016,"incarceration_rate_per_100000",NA
"660","51680000802",0.928693463997754,2016,"incarceration_rate_per_100000",NA
"661","51183870400",0.866156315266769,2016,"incarceration_rate_per_100000",NA
"662","51710002800",1.00218886935274,2016,"incarceration_rate_per_100000",NA
"663","51061930101",0.915325905805797,2016,"incarceration_rate_per_100000",NA
"664","51087201504",0.821553888094191,2016,"incarceration_rate_per_100000",NA
"665","51195931500",0.755819079777002,2016,"incarceration_rate_per_100000",NA
"666","51810046219",1.08821735364545,2016,"incarceration_rate_per_100000",NA
"667","51001090102",0.878597643879707,2016,"incarceration_rate_per_100000",NA
"668","51710000500",0.870483799165971,2016,"incarceration_rate_per_100000",NA
"669","51059432201",1.08873911855525,2016,"incarceration_rate_per_100000",NA
"670","51059431602",0.911951118147455,2016,"incarceration_rate_per_100000",NA
"671","51001090500",0.835818443107903,2016,"incarceration_rate_per_100000",NA
"672","51029930101",0.869995463975939,2016,"incarceration_rate_per_100000",NA
"673","51820003100",0.9171033702123,2016,"incarceration_rate_per_100000",NA
"674","51167030404",0.841833219402032,2016,"incarceration_rate_per_100000",NA
"675","51193010200",0.879376563177889,2016,"incarceration_rate_per_100000",NA
"676","51185020301",0.719670524681349,2016,"incarceration_rate_per_100000",NA
"677","51710004700",0.788868775178342,2016,"incarceration_rate_per_100000",NA
"678","51059490104",0.961235813066259,2016,"incarceration_rate_per_100000",NA
"679","51093280108",0.958346436423607,2016,"incarceration_rate_per_100000",NA
"680","51770002700",0.864824911874697,2016,"incarceration_rate_per_100000",NA
"681","51011040102",0.844408684410155,2016,"incarceration_rate_per_100000",NA
"682","51059482506",1.03770354088301,2016,"incarceration_rate_per_100000",NA
"683","51193010101",0.850357431365332,2016,"incarceration_rate_per_100000",NA
"684","51035080401",0.829908109280659,2016,"incarceration_rate_per_100000",NA
"685","51149850301",0.937792961211517,2016,"incarceration_rate_per_100000",NA
"686","51193010402",0.905642090040376,2016,"incarceration_rate_per_100000",NA
"687","51800075406",0.995008754744801,2016,"incarceration_rate_per_100000",NA
"688","51195931400",0.82361562974564,2016,"incarceration_rate_per_100000",NA
"689","51059480901",0.979430447468946,2016,"incarceration_rate_per_100000",NA
"690","51161031102",0.87355344439396,2016,"incarceration_rate_per_100000",NA
"691","51700032211",0.991023872798239,2016,"incarceration_rate_per_100000",NA
"692","51047930400",0.869506842177068,2016,"incarceration_rate_per_100000",NA
"693","51121020600",0.960120361896265,2016,"incarceration_rate_per_100000",NA
"694","51510201400",1.02851128630913,2016,"incarceration_rate_per_100000",NA
"695","51161031101",0.857783609463806,2016,"incarceration_rate_per_100000",NA
"696","51041100819",0.940327839570388,2016,"incarceration_rate_per_100000",NA
"697","51041100804",0.945813458528078,2016,"incarceration_rate_per_100000",NA
"698","51153900701",1.02358812822464,2016,"incarceration_rate_per_100000",NA
"699","51610500200",1.02526259675006,2016,"incarceration_rate_per_100000",NA
"700","51540000700",0.946874550429638,2016,"incarceration_rate_per_100000",NA
"701","51059420100",0.96848338668147,2016,"incarceration_rate_per_100000",NA
"702","51153900905",0.991506792042153,2016,"incarceration_rate_per_100000",NA
"703","51107611205",1.02818303282022,2016,"incarceration_rate_per_100000",NA
"704","51800075205",0.933606116511963,2016,"incarceration_rate_per_100000",NA
"705","51710006605",0.997036123333761,2016,"incarceration_rate_per_100000",NA
"706","51153900702",0.954292473406054,2016,"incarceration_rate_per_100000",NA
"707","51059461202",1.0585866003567,2016,"incarceration_rate_per_100000",NA
"708","51059460503",1.01046188058951,2016,"incarceration_rate_per_100000",NA
"709","51740211600",0.881044902343192,2016,"incarceration_rate_per_100000",NA
"710","51810045606",1.00925940727398,2016,"incarceration_rate_per_100000",NA
"711","51650011100",0.903216973600383,2016,"incarceration_rate_per_100000",NA
"712","51033030202",0.883805925509993,2016,"incarceration_rate_per_100000",NA
"713","51059415500",0.947731855370172,2016,"incarceration_rate_per_100000",NA
"714","51710006603",0.946204546405636,2016,"incarceration_rate_per_100000",NA
"715","51810042801",0.981404362974878,2016,"incarceration_rate_per_100000",NA
"716","51510201805",1.01174008730449,2016,"incarceration_rate_per_100000",NA
"717","51087200501",0.936897578682384,2016,"incarceration_rate_per_100000",NA
"718","51059491303",0.992298169388328,2016,"incarceration_rate_per_100000",NA
"719","51510201900",0.992349235314599,2016,"incarceration_rate_per_100000",NA
"720","51117930201",0.876605152353412,2016,"incarceration_rate_per_100000",NA
"721","51177020311",0.922461501133828,2016,"incarceration_rate_per_100000",NA
"722","51153901237",1.02226939232609,2016,"incarceration_rate_per_100000",NA
"723","51700031603",0.974689900737554,2016,"incarceration_rate_per_100000",NA
"724","51660000102",0.962494709341696,2016,"incarceration_rate_per_100000",NA
"725","51027010500",0.723139199681826,2016,"incarceration_rate_per_100000",NA
"726","51630000100",0.935627101315694,2016,"incarceration_rate_per_100000",NA
"727","51085321202",0.876436256390159,2016,"incarceration_rate_per_100000",NA
"728","51810040406",0.952071905055387,2016,"incarceration_rate_per_100000",NA
"729","51770001900",0.935876613533531,2016,"incarceration_rate_per_100000",NA
"730","51175200401",0.883771114777743,2016,"incarceration_rate_per_100000",NA
"731","51199050500",0.907880711790022,2016,"incarceration_rate_per_100000",NA
"732","51085320602",0.920223597695085,2016,"incarceration_rate_per_100000",NA
"733","51710000800",0.890663659197721,2016,"incarceration_rate_per_100000",NA
"734","51137110106",0.863028907078955,2016,"incarceration_rate_per_100000",NA
"735","51113930102",0.859016314312812,2016,"incarceration_rate_per_100000",NA
"736","51173030100",0.771884419353722,2016,"incarceration_rate_per_100000",NA
"737","51059440201",1.03950791277921,2016,"incarceration_rate_per_100000",NA
"738","51570830500",0.904585061862594,2016,"incarceration_rate_per_100000",NA
"739","51510200403",1.06320286865903,2016,"incarceration_rate_per_100000",NA
"740","51800075402",1.01806366319081,2016,"incarceration_rate_per_100000",NA
"741","51600300400",0.995582937901132,2016,"incarceration_rate_per_100000",NA
"742","51179010216",0.991903436508103,2016,"incarceration_rate_per_100000",NA
"743","51081880101",0.874970328039397,2016,"incarceration_rate_per_100000",NA
"744","51019030604",0.812568815756814,2016,"incarceration_rate_per_100000",NA
"745","51059461802",1.05355844661122,2016,"incarceration_rate_per_100000",NA
"746","51059471100",1.01124408319976,2016,"incarceration_rate_per_100000",NA
"747","51550021403",0.895458093274669,2016,"incarceration_rate_per_100000",NA
"748","51810045806",0.999366217821323,2016,"incarceration_rate_per_100000",NA
"749","51173030400",0.810326894886538,2016,"incarceration_rate_per_100000",NA
"750","51153900404",0.98064301718953,2016,"incarceration_rate_per_100000",NA
"751","51021040200",0.828237839794674,2016,"incarceration_rate_per_100000",NA
"752","51059452101",0.984620348547167,2016,"incarceration_rate_per_100000",NA
"753","51059492400",1.04325409145466,2016,"incarceration_rate_per_100000",NA
"754","51047930502",0.910880899735292,2016,"incarceration_rate_per_100000",NA
"755","51041100211",0.954938029065822,2016,"incarceration_rate_per_100000",NA
"756","51790000600",0.923235177554459,2016,"incarceration_rate_per_100000",NA
"757","51041100807",0.924002679614601,2016,"incarceration_rate_per_100000",NA
"758","51087200124",0.954198524092181,2016,"incarceration_rate_per_100000",NA
"759","51173030302",0.818588488621855,2016,"incarceration_rate_per_100000",NA
"760","51830370300",0.991189042629109,2016,"incarceration_rate_per_100000",NA
"761","51193010102",0.848397531748165,2016,"incarceration_rate_per_100000",NA
"762","51197050101",0.804133520953068,2016,"incarceration_rate_per_100000",NA
"763","51143011001",0.815626997205486,2016,"incarceration_rate_per_100000",NA
"764","51810041600",0.968027831340303,2016,"incarceration_rate_per_100000",NA
"765","51550020903",0.915783706703781,2016,"incarceration_rate_per_100000",NA
"766","51710005602",0.930598595317107,2016,"incarceration_rate_per_100000",NA
"767","51810045808",1.03413157892158,2016,"incarceration_rate_per_100000",NA
"768","51810046220",0.957752983677754,2016,"incarceration_rate_per_100000",NA
"769","51161030206",0.879276514678268,2016,"incarceration_rate_per_100000",NA
"770","51670820400",0.890997349651132,2016,"incarceration_rate_per_100000",NA
"771","51153901601",0.96951254608215,2016,"incarceration_rate_per_100000",NA
"772","51059491701",1.07362373826998,2016,"incarceration_rate_per_100000",NA
"773","51089010601",0.819784883962243,2016,"incarceration_rate_per_100000",NA
"774","51740213103",0.997913936739169,2016,"incarceration_rate_per_100000",NA
"775","51810045200",0.994894742742601,2016,"incarceration_rate_per_100000",NA
